"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0030100","regulation of endocytosis","5/55","291/18870",0.00156123664422639,0.00573213162077281,0.00250469620679578,"1813/3458/3553/6647/7124",5
"BP","GO:1903169","regulation of calcium ion transmembrane transport","4/55","174/18870",0.0016512956528144,0.0060539483481461,0.00264531634423544,"150/1812/1813/4878",4
"BP","GO:0010632","regulation of epithelial cell migration","5/55","295/18870",0.00165769060135272,0.00606854710684439,0.00265169537702021,"183/1906/2246/3458/7124",5
"BP","GO:0048511","rhythmic process","5/55","296/18870",0.00168247475317242,0.00615032558754161,0.00268742907330478,"134/135/1392/1813/7124",5
"BP","GO:0009190","cyclic nucleotide biosynthetic process","2/55","21/18870",0.00169050045582435,0.00616175166144673,0.0026924217786127,"4878/4879",2
"BP","GO:0022401","negative adaptation of signaling pathway","2/55","21/18870",0.00169050045582435,0.00616175166144673,0.0026924217786127,"1813/3351",2
"BP","GO:0006970","response to osmotic stress","3/55","81/18870",0.00170218106929047,0.00617746809417824,0.00269928918711817,"624/5243/7124",3
"BP","GO:0008344","adult locomotory behavior","3/55","81/18870",0.00170218106929047,0.00617746809417824,0.00269928918711817,"1812/1813/4985",3
"BP","GO:1901019","regulation of calcium ion transmembrane transporter activity","3/55","81/18870",0.00170218106929047,0.00617746809417824,0.00269928918711817,"150/1813/4878",3
"BP","GO:0010634","positive regulation of epithelial cell migration","4/55","176/18870",0.00172181698191067,0.00623972580620366,0.00272649314290117,"183/1906/2246/3458",4
"BP","GO:0000280","nuclear division","6/55","441/18870",0.00173401573831998,0.00627489148471186,0.00274185903946393,"1906/1908/3552/3553/3630/7124",6
"BP","GO:0007249","canonical NF-kappaB signal transduction","5/55","300/18870",0.0017843482533094,0.00644775266820855,0.00281739197890959,"1906/3552/3553/4057/7124",5
"BP","GO:0001837","epithelial to mesenchymal transition","4/55","178/18870",0.00179440763035469,0.00647479941225543,0.0028292102485695,"183/1906/3553/3569",4
"BP","GO:0001895","retina homeostasis","3/55","83/18870",0.00182556505190256,0.00657778811681224,0.00287421190497101,"213/4057/6647",3
"BP","GO:0006469","negative regulation of protein kinase activity","4/55","179/18870",0.00183148881734651,0.00658969152450138,0.00287941318471463,"183/3458/3553/4878",4
"BP","GO:0006883","intracellular sodium ion homeostasis","2/55","22/18870",0.00185608116308768,0.00662133918463195,0.00289324185780297,"3552/6340",2
"BP","GO:0010888","negative regulation of lipid storage","2/55","22/18870",0.00185608116308768,0.00662133918463195,0.00289324185780297,"3569/7124",2
"BP","GO:0015874","norepinephrine transport","2/55","22/18870",0.00185608116308768,0.00662133918463195,0.00289324185780297,"135/150",2
"BP","GO:0021756","striatum development","2/55","22/18870",0.00185608116308768,0.00662133918463195,0.00289324185780297,"1812/1813",2
"BP","GO:0045821","positive regulation of glycolytic process","2/55","22/18870",0.00185608116308768,0.00662133918463195,0.00289324185780297,"3458/3630",2
"BP","GO:0097062","dendritic spine maintenance","2/55","22/18870",0.00185608116308768,0.00662133918463195,0.00289324185780297,"2904/3630",2
"BP","GO:0002292","T cell differentiation involved in immune response","3/55","84/18870",0.00188929625749289,0.00673028341019066,0.00294084582201069,"3458/3558/3569",3
"BP","GO:0042129","regulation of T cell proliferation","4/55","182/18870",0.00194592307878364,0.00692220161688946,0.00302470586503405,"3552/3553/3558/3569",4
"BP","GO:0045591","positive regulation of regulatory T cell differentiation","2/55","23/18870",0.00202905888624213,0.00718744098436472,0.00314060411747484,"3458/3558",2
"BP","GO:0045932","negative regulation of muscle contraction","2/55","23/18870",0.00202905888624213,0.00718744098436472,0.00314060411747484,"150/6647",2
"BP","GO:0051590","positive regulation of neurotransmitter transport","2/55","23/18870",0.00202905888624213,0.00718744098436472,0.00314060411747484,"135/1813",2
"BP","GO:0033077","T cell differentiation in thymus","3/55","87/18870",0.00208877408569731,0.00738856093604604,0.003228484929259,"3552/3553/6647",3
"BP","GO:0032872","regulation of stress-activated MAPK cascade","4/55","186/18870",0.00210609356599489,0.00743936140235553,0.00325068255898679,"3552/3553/4878/7124",4
"BP","GO:0052547","regulation of peptidase activity","5/55","312/18870",0.00211723281712802,0.00746821954428749,0.00326329233200215,"551/2904/3827/4057/7124",5
"BP","GO:0061138","morphogenesis of a branching epithelium","4/55","187/18870",0.00214751788433428,0.0075644362452391,0.00330533491264188,"183/1906/2246/7124",4
"BP","GO:0046330","positive regulation of JNK cascade","3/55","88/18870",0.00215806276758792,0.00759094805662044,0.00331691943961985,"3552/3553/7124",3
"BP","GO:0001822","kidney development","5/55","314/18870",0.00217684322600817,0.00763564953055863,0.00333645207069298,"183/847/1636/2246/5972",5
"BP","GO:0032943","mononuclear cell proliferation","5/55","314/18870",0.00217684322600817,0.00763564953055863,0.00333645207069298,"1636/3552/3553/3558/3569",5
"BP","GO:0001505","regulation of neurotransmitter levels","4/55","188/18870",0.00218950267728981,0.00764321538101073,0.0033397580235535,"135/1812/1813/3351",4
"BP","GO:0002706","regulation of lymphocyte mediated immunity","4/55","188/18870",0.00218950267728981,0.00764321538101073,0.0033397580235535,"3553/3558/3569/7124",4
"BP","GO:0030324","lung development","4/55","188/18870",0.00218950267728981,0.00764321538101073,0.0033397580235535,"1392/1636/2246/7124",4
"BP","GO:0002922","positive regulation of humoral immune response","2/55","24/18870",0.00220939068866592,0.00764321538101073,0.0033397580235535,"3553/7124",2
"BP","GO:0009651","response to salt stress","2/55","24/18870",0.00220939068866592,0.00764321538101073,0.0033397580235535,"624/7124",2
"BP","GO:0023058","adaptation of signaling pathway","2/55","24/18870",0.00220939068866592,0.00764321538101073,0.0033397580235535,"1813/3351",2
"BP","GO:0034114","regulation of heterotypic cell-cell adhesion","2/55","24/18870",0.00220939068866592,0.00764321538101073,0.0033397580235535,"3553/7124",2
"BP","GO:0035235","ionotropic glutamate receptor signaling pathway","2/55","24/18870",0.00220939068866592,0.00764321538101073,0.0033397580235535,"2890/2904",2
"BP","GO:0045723","positive regulation of fatty acid biosynthetic process","2/55","24/18870",0.00220939068866592,0.00764321538101073,0.0033397580235535,"551/3553",2
"BP","GO:0051957","positive regulation of amino acid transport","2/55","24/18870",0.00220939068866592,0.00764321538101073,0.0033397580235535,"135/551",2
"BP","GO:0070302","regulation of stress-activated protein kinase signaling cascade","4/55","189/18870",0.00223205183181064,0.00771100323764254,0.00336937841586222,"3552/3553/4878/7124",4
"BP","GO:0062197","cellular response to chemical stress","5/55","317/18870",0.00226854927720166,0.00782633941311683,0.00341977538863408,"624/847/1906/3569/6647",5
"BP","GO:0002700","regulation of production of molecular mediator of immune response","4/55","191/18870",0.00231885874034159,0.00798894483830013,0.00349082700060075,"3553/3558/3569/7124",4
"BP","GO:0006935","chemotaxis","6/55","468/18870",0.0023372076598196,0.00804114536859959,0.00351363639837521,"1906/1908/2246/3553/3569/5328",6
"BP","GO:0030323","respiratory tube development","4/55","192/18870",0.00236312423477918,0.00811920416730826,0.00354774475281775,"1392/1636/2246/7124",4
"BP","GO:0042330","taxis","6/55","470/18870",0.00238747683903005,0.00815769964872783,0.00356456563075101,"1906/1908/2246/3553/3569/5328",6
"BP","GO:1902105","regulation of leukocyte differentiation","5/55","321/18870",0.00239517703697334,0.00815769964872783,0.00356456563075101,"3458/3558/4057/6647/7124",5
"BP","GO:0009110","vitamin biosynthetic process","2/55","25/18870",0.00239703381328424,0.00815769964872783,0.00356456563075101,"3458/7124",2
"BP","GO:0035994","response to muscle stretch","2/55","25/18870",0.00239703381328424,0.00815769964872783,0.00356456563075101,"1906/4878",2
"BP","GO:0045540","regulation of cholesterol biosynthetic process","2/55","25/18870",0.00239703381328424,0.00815769964872783,0.00356456563075101,"2246/6647",2
"BP","GO:0106118","regulation of sterol biosynthetic process","2/55","25/18870",0.00239703381328424,0.00815769964872783,0.00356456563075101,"2246/6647",2
"BP","GO:1902993","positive regulation of amyloid precursor protein catabolic process","2/55","25/18870",0.00239703381328424,0.00815769964872783,0.00356456563075101,"3458/7124",2
"BP","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","4/55","193/18870",0.00240796957132901,0.00817279820768212,0.00357116305485828,"3553/3558/3569/7124",4
"BP","GO:0033673","negative regulation of kinase activity","4/55","193/18870",0.00240796957132901,0.00817279820768212,0.00357116305485828,"183/3458/3553/4878",4
"BP","GO:0072001","renal system development","5/55","324/18870",0.00249347737710754,0.00845161132537123,0.00369299245524226,"183/847/1636/2246/5972",5
"BP","GO:2000116","regulation of cysteine-type endopeptidase activity","4/55","195/18870",0.00249941517364725,0.00846033534552199,0.00369680447869622,"551/2904/4057/7124",4
"BP","GO:0043367","CD4-positive, alpha-beta T cell differentiation","3/55","93/18870",0.00252593129666542,0.00851893285772763,0.00372240908379937,"3458/3558/3569",3
"BP","GO:1904705","regulation of vascular associated smooth muscle cell proliferation","3/55","93/18870",0.00252593129666542,0.00851893285772763,0.00372240908379937,"1906/3351/7124",3
"BP","GO:0060326","cell chemotaxis","5/55","325/18870",0.00252688823533392,0.00851893285772763,0.00372240908379937,"1906/1908/2246/3553/3569",5
"BP","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","4/55","196/18870",0.0025460231223697,0.00857195201172664,0.00374557618509683,"3552/3553/4057/7124",4
"BP","GO:0002726","positive regulation of T cell cytokine production","2/55","26/18870",0.00259194568191803,0.0086546927288473,0.00378173033751871,"3553/3569",2
"BP","GO:0014829","vascular associated smooth muscle contraction","2/55","26/18870",0.00259194568191803,0.0086546927288473,0.00378173033751871,"1906/1908",2
"BP","GO:0031954","positive regulation of protein autophosphorylation","2/55","26/18870",0.00259194568191803,0.0086546927288473,0.00378173033751871,"1636/3630",2
"BP","GO:0062149","detection of stimulus involved in sensory perception of pain","2/55","26/18870",0.00259194568191803,0.0086546927288473,0.00378173033751871,"134/7124",2
"BP","GO:0098719","sodium ion import across plasma membrane","2/55","26/18870",0.00259194568191803,0.0086546927288473,0.00378173033751871,"6340/6550",2
"BP","GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","2/55","26/18870",0.00259194568191803,0.0086546927288473,0.00378173033751871,"3569/7124",2
"BP","GO:0060485","mesenchyme development","5/55","327/18870",0.00259468720379756,0.0086546927288473,0.00378173033751871,"183/1906/1908/3553/3569",5
"BP","GO:0019915","lipid storage","3/55","94/18870",0.00260385867316268,0.00867378087815118,0.00379007104187081,"3553/3569/7124",3
"BP","GO:0009746","response to hexose","4/55","198/18870",0.00264102846531795,0.00878596109824687,0.00383908899720403,"150/1636/2641/7124",4
"BP","GO:0050673","epithelial cell proliferation","6/55","480/18870",0.00265119689611757,0.00880813764033778,0.00384877919703365,"1813/2246/3569/5617/7124/7432",6
"BP","GO:1903131","mononuclear cell differentiation","6/55","481/18870",0.00267872839129481,0.00888786530884757,0.00388361677615857,"3458/3552/3553/3558/3569/6647",6
"BP","GO:1990874","vascular associated smooth muscle cell proliferation","3/55","95/18870",0.00268325961201632,0.00889116986063379,0.00388506072386802,"1906/3351/7124",3
"BP","GO:0051251","positive regulation of lymphocyte activation","5/55","330/18870",0.00269885665385258,0.00893108484794636,0.00390250186512755,"3458/3552/3553/3558/3569",5
"BP","GO:0045785","positive regulation of cell adhesion","6/55","482/18870",0.0027064749508207,0.0089445262829357,0.00390837519698017,"3458/3552/3553/3558/3569/7124",6
"BP","GO:0050808","synapse organization","6/55","483/18870",0.00273443764123406,0.009025079616409,0.00394357355635911,"1812/1813/2890/2904/3630/7124",6
"BP","GO:0002690","positive regulation of leukocyte chemotaxis","3/55","96/18870",0.00276414345659623,0.00909071280078504,0.0039722524491031,"1906/1908/3569",3
"BP","GO:0014909","smooth muscle cell migration","3/55","96/18870",0.00276414345659623,0.00909071280078504,0.0039722524491031,"1636/5327/5328",3
"BP","GO:0021895","cerebral cortex neuron differentiation","2/55","27/18870",0.00279408389463492,0.00909071280078504,0.0039722524491031,"1812/1813",2
"BP","GO:0031639","plasminogen activation","2/55","27/18870",0.00279408389463492,0.00909071280078504,0.0039722524491031,"5327/5328",2
"BP","GO:0032740","positive regulation of interleukin-17 production","2/55","27/18870",0.00279408389463492,0.00909071280078504,0.0039722524491031,"3558/3569",2
"BP","GO:0042133","neurotransmitter metabolic process","2/55","27/18870",0.00279408389463492,0.00909071280078504,0.0039722524491031,"4128/4129",2
"BP","GO:0042730","fibrinolysis","2/55","27/18870",0.00279408389463492,0.00909071280078504,0.0039722524491031,"5327/5328",2
"BP","GO:0045672","positive regulation of osteoclast differentiation","2/55","27/18870",0.00279408389463492,0.00909071280078504,0.0039722524491031,"3458/7124",2
"BP","GO:0050951","sensory perception of temperature stimulus","2/55","27/18870",0.00279408389463492,0.00909071280078504,0.0039722524491031,"134/150",2
"BP","GO:0050996","positive regulation of lipid catabolic process","2/55","27/18870",0.00279408389463492,0.00909071280078504,0.0039722524491031,"134/3553",2
"BP","GO:1902932","positive regulation of alcohol biosynthetic process","2/55","27/18870",0.00279408389463492,0.00909071280078504,0.0039722524491031,"2246/3269",2
"BP","GO:0048285","organelle fission","6/55","488/18870",0.0028775304785996,0.00935011518563049,0.00408560018993334,"1906/1908/3552/3553/3630/7124",6
"BP","GO:0001657","ureteric bud development","3/55","98/18870",0.00293039666732866,0.00950960983010527,0.00415529252385891,"183/847/2246",3
"BP","GO:0021544","subpallium development","2/55","28/18870",0.00300340622910246,0.00968671410635572,0.00423267951325117,"1812/1813",2
"BP","GO:0030194","positive regulation of blood coagulation","2/55","28/18870",0.00300340622910246,0.00968671410635572,0.00423267951325117,"5327/5328",2
"BP","GO:1900048","positive regulation of hemostasis","2/55","28/18870",0.00300340622910246,0.00968671410635572,0.00423267951325117,"5327/5328",2
