"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0040001","establishment of mitotic spindle localization","1/23","40/18870",0.0476616410262849,0.106142754379476,0.0605772633911171,"2697",1
"BP","GO:0046839","phospholipid dephosphorylation","1/23","40/18870",0.0476616410262849,0.106142754379476,0.0605772633911171,"5728",1
"BP","GO:0032781","positive regulation of ATP-dependent activity","1/23","41/18870",0.0488248795953977,0.107679676316982,0.0614544078138727,"6262",1
"BP","GO:0042554","superoxide anion generation","1/23","41/18870",0.0488248795953977,0.107679676316982,0.0614544078138727,"2771",1
"BP","GO:0050892","intestinal absorption","1/23","41/18870",0.0488248795953977,0.107679676316982,0.0614544078138727,"3784",1
"BP","GO:0051154","negative regulation of striated muscle cell differentiation","1/23","41/18870",0.0488248795953977,0.107679676316982,0.0614544078138727,"1482",1
"BP","GO:1902742","apoptotic process involved in development","1/23","41/18870",0.0488248795953977,0.107679676316982,0.0614544078138727,"1482",1
"BP","GO:0009268","response to pH","1/23","42/18870",0.0499867590244331,0.109184130076401,0.0623130221599661,"3753",1
"BP","GO:0048512","circadian behavior","1/23","42/18870",0.0499867590244331,0.109184130076401,0.0623130221599661,"5728",1
"BP","GO:0051294","establishment of spindle orientation","1/23","42/18870",0.0499867590244331,0.109184130076401,0.0623130221599661,"2697",1
"BP","GO:0061001","regulation of dendritic spine morphogenesis","1/23","42/18870",0.0499867590244331,0.109184130076401,0.0623130221599661,"5728",1
"BP","GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","1/23","42/18870",0.0499867590244331,0.109184130076401,0.0623130221599661,"5728",1
"BP","GO:0003176","aortic valve development","1/23","43/18870",0.0511472808293215,0.110237889363197,0.0629144184044884,"1482",1
"BP","GO:0010719","negative regulation of epithelial to mesenchymal transition","1/23","43/18870",0.0511472808293215,0.110237889363197,0.0629144184044884,"5728",1
"BP","GO:0046717","acid secretion","1/23","43/18870",0.0511472808293215,0.110237889363197,0.0629144184044884,"3784",1
"BP","GO:0060412","ventricular septum morphogenesis","1/23","43/18870",0.0511472808293215,0.110237889363197,0.0629144184044884,"1482",1
"BP","GO:0090317","negative regulation of intracellular protein transport","1/23","43/18870",0.0511472808293215,0.110237889363197,0.0629144184044884,"3753",1
"BP","GO:0099084","postsynaptic specialization organization","1/23","43/18870",0.0511472808293215,0.110237889363197,0.0629144184044884,"5728",1
"BP","GO:1904646","cellular response to amyloid-beta","1/23","43/18870",0.0511472808293215,0.110237889363197,0.0629144184044884,"2697",1
"BP","GO:0010463","mesenchymal cell proliferation","1/23","44/18870",0.0523064465243827,0.112310822914618,0.064097472702173,"4000",1
"BP","GO:0045761","regulation of adenylate cyclase activity","1/23","44/18870",0.0523064465243827,0.112310822914618,0.064097472702173,"2771",1
"BP","GO:0001933","negative regulation of protein phosphorylation","2/23","304/18870",0.0524060295965454,0.112312733862276,0.0640985633086897,"5728/51422",2
"BP","GO:0051146","striated muscle cell differentiation","2/23","305/18870",0.0527134800750341,0.112759286325919,0.0643534175035537,"1482/4000",2
"BP","GO:0006775","fat-soluble vitamin metabolic process","1/23","45/18870",0.0534642576223293,0.113250631982955,0.0646338358463446,"1543",1
"BP","GO:0010799","regulation of peptidyl-threonine phosphorylation","1/23","45/18870",0.0534642576223293,0.113250631982955,0.0646338358463446,"51422",1
"BP","GO:0042491","inner ear auditory receptor cell differentiation","1/23","45/18870",0.0534642576223293,0.113250631982955,0.0646338358463446,"3784",1
"BP","GO:0051602","response to electrical stimulus","1/23","45/18870",0.0534642576223293,0.113250631982955,0.0646338358463446,"5728",1
"BP","GO:0090199","regulation of release of cytochrome c from mitochondria","1/23","45/18870",0.0534642576223293,0.113250631982955,0.0646338358463446,"4000",1
"BP","GO:0006874","intracellular calcium ion homeostasis","2/23","308/18870",0.0536397984523837,0.113250631982955,0.0646338358463446,"287/6262",2
"BP","GO:0015850","organic hydroxy compound transport","2/23","308/18870",0.0536397984523837,0.113250631982955,0.0646338358463446,"3784/5443",2
"BP","GO:0003009","skeletal muscle contraction","1/23","46/18870",0.0546207156342651,0.114683347586335,0.0654515081498185,"3759",1
"BP","GO:0032881","regulation of polysaccharide metabolic process","1/23","46/18870",0.0546207156342651,0.114683347586335,0.0654515081498185,"5443",1
"BP","GO:0060119","inner ear receptor cell development","1/23","46/18870",0.0546207156342651,0.114683347586335,0.0654515081498185,"3784",1
"BP","GO:0070372","regulation of ERK1 and ERK2 cascade","2/23","313/18870",0.0551967712994772,0.115405246391464,0.0658635066354021,"2771/5728",2
"BP","GO:0010830","regulation of myotube differentiation","1/23","47/18870",0.0557758220696881,0.115405246391464,0.0658635066354021,"1482",1
"BP","GO:0045933","positive regulation of muscle contraction","1/23","47/18870",0.0557758220696881,0.115405246391464,0.0658635066354021,"3784",1
"BP","GO:0060043","regulation of cardiac muscle cell proliferation","1/23","47/18870",0.0557758220696881,0.115405246391464,0.0658635066354021,"1482",1
"BP","GO:0061383","trabecula morphogenesis","1/23","47/18870",0.0557758220696881,0.115405246391464,0.0658635066354021,"1482",1
"BP","GO:0090102","cochlea development","1/23","47/18870",0.0557758220696881,0.115405246391464,0.0658635066354021,"3784",1
"BP","GO:0099054","presynapse assembly","1/23","47/18870",0.0557758220696881,0.115405246391464,0.0658635066354021,"5728",1
"BP","GO:1905314","semi-lunar valve development","1/23","47/18870",0.0557758220696881,0.115405246391464,0.0658635066354021,"1482",1
"BP","GO:0014003","oligodendrocyte development","1/23","48/18870",0.0569295784364947,0.117578693758132,0.0671039256764108,"5728",1
"BP","GO:0098815","modulation of excitatory postsynaptic potential","1/23","49/18870",0.0580819862409768,0.119741486127231,0.0683382637503484,"5728",1
"BP","GO:0010656","negative regulation of muscle cell apoptotic process","1/23","50/18870",0.0592330469878263,0.121454427877741,0.0693158653228806,"1482",1
"BP","GO:0010665","regulation of cardiac muscle cell apoptotic process","1/23","50/18870",0.0592330469878263,0.121454427877741,0.0693158653228806,"1482",1
"BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/23","50/18870",0.0592330469878263,0.121454427877741,0.0693158653228806,"5728",1
"BP","GO:0008202","steroid metabolic process","2/23","327/18870",0.0596416305041101,0.121853097870157,0.0695433922725805,"1543/51422",2
"BP","GO:0042326","negative regulation of phosphorylation","2/23","327/18870",0.0596416305041101,0.121853097870157,0.0695433922725805,"5728/51422",2
"BP","GO:0048638","regulation of developmental growth","2/23","328/18870",0.0599638392547175,0.122291844214818,0.0697937913981526,"1482/5728",2
"BP","GO:0035094","response to nicotine","1/23","51/18870",0.0603827621801368,0.122706398858921,0.0700303839570384,"3784",1
"BP","GO:0072599","establishment of protein localization to endoplasmic reticulum","1/23","51/18870",0.0603827621801368,0.122706398858921,0.0700303839570384,"6262",1
"BP","GO:0021700","developmental maturation","2/23","330/18870",0.0606101128497078,0.122896007883401,0.0701385966738121,"3753/5728",2
"BP","GO:0055074","calcium ion homeostasis","2/23","331/18870",0.0609341740255082,0.122896007883401,0.0701385966738121,"287/6262",2
"BP","GO:0003197","endocardial cushion development","1/23","52/18870",0.0615311333194036,0.122896007883401,0.0701385966738121,"78987",1
"BP","GO:0006110","regulation of glycolytic process","1/23","52/18870",0.0615311333194036,0.122896007883401,0.0701385966738121,"51422",1
"BP","GO:0010662","regulation of striated muscle cell apoptotic process","1/23","52/18870",0.0615311333194036,0.122896007883401,0.0701385966738121,"1482",1
"BP","GO:0010823","negative regulation of mitochondrion organization","1/23","52/18870",0.0615311333194036,0.122896007883401,0.0701385966738121,"4000",1
"BP","GO:0042572","retinol metabolic process","1/23","52/18870",0.0615311333194036,0.122896007883401,0.0701385966738121,"1543",1
"BP","GO:0099172","presynapse organization","1/23","52/18870",0.0615311333194036,0.122896007883401,0.0701385966738121,"5728",1
"BP","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","1/23","52/18870",0.0615311333194036,0.122896007883401,0.0701385966738121,"1543",1
"BP","GO:0046394","carboxylic acid biosynthetic process","2/23","334/18870",0.0619100331218292,0.122896007883401,0.0701385966738121,"1543/51422",2
"BP","GO:0060562","epithelial tube morphogenesis","2/23","334/18870",0.0619100331218292,0.122896007883401,0.0701385966738121,"1482/6262",2
"BP","GO:0070371","ERK1 and ERK2 cascade","2/23","336/18870",0.0625636506037234,0.122896007883401,0.0701385966738121,"2771/5728",2
"BP","GO:0006778","porphyrin-containing compound metabolic process","1/23","53/18870",0.0626781619055257,0.122896007883401,0.0701385966738121,"1543",1
"BP","GO:0019933","cAMP-mediated signaling","1/23","53/18870",0.0626781619055257,0.122896007883401,0.0701385966738121,"5443",1
"BP","GO:0035315","hair cell differentiation","1/23","53/18870",0.0626781619055257,0.122896007883401,0.0701385966738121,"3784",1
"BP","GO:0050982","detection of mechanical stimulus","1/23","53/18870",0.0626781619055257,0.122896007883401,0.0701385966738121,"3784",1
"BP","GO:1904645","response to amyloid-beta","1/23","53/18870",0.0626781619055257,0.122896007883401,0.0701385966738121,"2697",1
"BP","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","1/23","53/18870",0.0626781619055257,0.122896007883401,0.0701385966738121,"5728",1
"BP","GO:0015980","energy derivation by oxidation of organic compounds","2/23","337/18870",0.0628913673197617,0.122896007883401,0.0701385966738121,"5443/51422",2
"BP","GO:0016053","organic acid biosynthetic process","2/23","337/18870",0.0628913673197617,0.122896007883401,0.0701385966738121,"1543/51422",2
"BP","GO:0030111","regulation of Wnt signaling pathway","2/23","338/18870",0.0632196869376215,0.122896007883401,0.0701385966738121,"1482/54795",2
"BP","GO:0006998","nuclear envelope organization","1/23","54/18870",0.0638238494368101,0.122896007883401,0.0701385966738121,"4000",1
"BP","GO:0010659","cardiac muscle cell apoptotic process","1/23","54/18870",0.0638238494368101,0.122896007883401,0.0701385966738121,"1482",1
"BP","GO:0031279","regulation of cyclase activity","1/23","54/18870",0.0638238494368101,0.122896007883401,0.0701385966738121,"2771",1
"BP","GO:0042743","hydrogen peroxide metabolic process","1/23","54/18870",0.0638238494368101,0.122896007883401,0.0701385966738121,"1543",1
"BP","GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","1/23","54/18870",0.0638238494368101,0.122896007883401,0.0701385966738121,"2771",1
"BP","GO:0050805","negative regulation of synaptic transmission","1/23","54/18870",0.0638238494368101,0.122896007883401,0.0701385966738121,"2771",1
"BP","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","1/23","54/18870",0.0638238494368101,0.122896007883401,0.0701385966738121,"54795",1
"BP","GO:0097479","synaptic vesicle localization","1/23","54/18870",0.0638238494368101,0.122896007883401,0.0701385966738121,"5728",1
"BP","GO:0098703","calcium ion import across plasma membrane","1/23","54/18870",0.0638238494368101,0.122896007883401,0.0701385966738121,"6331",1
"BP","GO:2000772","regulation of cellular senescence","1/23","54/18870",0.0638238494368101,0.122896007883401,0.0701385966738121,"5728",1
"BP","GO:0014888","striated muscle adaptation","1/23","55/18870",0.0649681974099683,0.124677586260614,0.0711553701996103,"4000",1
"BP","GO:2000648","positive regulation of stem cell proliferation","1/23","55/18870",0.0649681974099683,0.124677586260614,0.0711553701996103,"2697",1
"BP","GO:0071496","cellular response to external stimulus","2/23","346/18870",0.065867732143145,0.126021028358963,0.0719220927735456,"3759/51422",2
"BP","GO:0001836","release of cytochrome c from mitochondria","1/23","56/18870",0.0661112073201238,0.126021028358963,0.0719220927735456,"4000",1
"BP","GO:0010658","striated muscle cell apoptotic process","1/23","56/18870",0.0661112073201238,0.126021028358963,0.0719220927735456,"1482",1
"BP","GO:0060997","dendritic spine morphogenesis","1/23","56/18870",0.0661112073201238,0.126021028358963,0.0719220927735456,"5728",1
"BP","GO:0045862","positive regulation of proteolysis","2/23","350/18870",0.067205894024472,0.126921688543947,0.0724361130622655,"5728/9992",2
"BP","GO:0051235","maintenance of location","2/23","350/18870",0.067205894024472,0.126921688543947,0.0724361130622655,"287/6262",2
"BP","GO:0019748","secondary metabolic process","1/23","57/18870",0.0672528806608084,0.126921688543947,0.0724361130622655,"1543",1
"BP","GO:0051293","establishment of spindle localization","1/23","57/18870",0.0672528806608084,0.126921688543947,0.0724361130622655,"2697",1
"BP","GO:0060612","adipose tissue development","1/23","57/18870",0.0672528806608084,0.126921688543947,0.0724361130622655,"54795",1
"BP","GO:0060998","regulation of dendritic spine development","1/23","57/18870",0.0672528806608084,0.126921688543947,0.0724361130622655,"5728",1
"BP","GO:0019369","arachidonic acid metabolic process","1/23","58/18870",0.0683932189239668,0.128311990167688,0.0732295790708201,"1543",1
"BP","GO:0051339","regulation of lyase activity","1/23","58/18870",0.0683932189239668,0.128311990167688,0.0732295790708201,"2771",1
"BP","GO:1903409","reactive oxygen species biosynthetic process","1/23","58/18870",0.0683932189239668,0.128311990167688,0.0732295790708201,"1543",1
"BP","GO:0007517","muscle organ development","2/23","354/18870",0.06855333042351,0.128311990167688,0.0732295790708201,"1482/6262",2
"BP","GO:0042886","amide transport","2/23","354/18870",0.06855333042351,0.128311990167688,0.0732295790708201,"2697/54795",2
"BP","GO:1901990","regulation of mitotic cell cycle phase transition","2/23","355/18870",0.0688916254357999,0.128733447858687,0.0734701113022013,"1543/5728",2
"BP","GO:0050881","musculoskeletal movement","1/23","59/18870",0.0695322235999583,0.1292935791777,0.0737897866549265,"3759",1
"BP","GO:0051480","regulation of cytosolic calcium ion concentration","1/23","59/18870",0.0695322235999583,0.1292935791777,0.0737897866549265,"6262",1
"BP","GO:0060038","cardiac muscle cell proliferation","1/23","59/18870",0.0695322235999583,0.1292935791777,0.0737897866549265,"1482",1
"BP","GO:0002011","morphogenesis of an epithelial sheet","1/23","60/18870",0.0706698961775564,0.129923007835314,0.0741490110391162,"5728",1
"BP","GO:0007566","embryo implantation","1/23","60/18870",0.0706698961775564,0.129923007835314,0.0741490110391162,"2697",1
"BP","GO:0032387","negative regulation of intracellular transport","1/23","60/18870",0.0706698961775564,0.129923007835314,0.0741490110391162,"3753",1
