"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0043122","regulation of canonical NF-kappaB signal transduction","10/279","265/18870",0.00625952109862052,0.0205086055736883,0.0109716099342803,"2697/3553/5579/6095/6285/7124/9572/9641/54862/65018",10
"BP","GO:0021536","diencephalon development","5/279","79/18870",0.00630967811231884,0.0206572542144581,0.0110511333761802,"1385/1813/2247/4929/26047",5
"BP","GO:0043114","regulation of vascular permeability","4/279","50/18870",0.00631729944515099,0.0206665254782612,0.0110560932789722,"135/613/624/7422",4
"BP","GO:0002726","positive regulation of T cell cytokine production","3/279","26/18870",0.00646434188691834,0.0210200717724587,0.011245232029518,"3553/3569/30009",3
"BP","GO:0031954","positive regulation of protein autophosphorylation","3/279","26/18870",0.00646434188691834,0.0210200717724587,0.011245232029518,"1636/3630/7422",3
"BP","GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","3/279","26/18870",0.00646434188691834,0.0210200717724587,0.011245232029518,"2475/3569/30009",3
"BP","GO:0051894","positive regulation of focal adhesion assembly","3/279","26/18870",0.00646434188691834,0.0210200717724587,0.011245232029518,"3791/6281/7422",3
"BP","GO:0060259","regulation of feeding behavior","3/279","26/18870",0.00646434188691834,0.0210200717724587,0.011245232029518,"1268/3630/51738",3
"BP","GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","3/279","26/18870",0.00646434188691834,0.0210200717724587,0.011245232029518,"2931/2932/3303",3
"BP","GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","3/279","26/18870",0.00646434188691834,0.0210200717724587,0.011245232029518,"3569/6403/7124",3
"BP","GO:2000629","negative regulation of miRNA metabolic process","3/279","26/18870",0.00646434188691834,0.0210200717724587,0.011245232029518,"3091/5978/6662",3
"BP","GO:0032946","positive regulation of mononuclear cell proliferation","7/279","148/18870",0.00653987954532027,0.0212496839141995,0.0113680689940451,"3553/3558/3559/3569/3952/4282/7297",7
"BP","GO:0009063","amino acid catabolic process","6/279","113/18870",0.00669510699753633,0.021721343379225,0.0116203954456646,"2571/2572/4842/6999/8564/56267",6
"BP","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","6/279","113/18870",0.00669510699753633,0.021721343379225,0.0116203954456646,"1950/2931/2932/3303/3304/27185",6
"BP","GO:0045581","negative regulation of T cell differentiation","4/279","51/18870",0.00677676503344106,0.021969752907061,0.0117532885589278,"1493/3440/3558/30009",4
"BP","GO:0031589","cell-substrate adhesion","12/279","356/18870",0.0069586301097919,0.022542409101916,0.0120596458280177,"613/947/1029/2932/3791/5054/5340/6281/7422/10855/25890/27185",12
"BP","GO:0051963","regulation of synapse assembly","6/279","114/18870",0.00698177516551256,0.0225567473308361,0.0120673164350853,"627/4915/5021/6616/10611/51738",6
"BP","GO:0002706","regulation of lymphocyte mediated immunity","8/279","188/18870",0.00700268212105031,0.0225567473308361,0.0120673164350853,"3440/3553/3558/3569/3952/7124/23705/30009",8
"BP","GO:0002534","cytokine production involved in inflammatory response","5/279","81/18870",0.00700487634375907,0.0225567473308361,0.0120673164350853,"113/3091/3569/3952/7124",5
"BP","GO:0002720","positive regulation of cytokine production involved in immune response","5/279","81/18870",0.00700487634375907,0.0225567473308361,0.0120673164350853,"3553/3569/4282/30009/51284",5
"BP","GO:0003151","outflow tract morphogenesis","5/279","81/18870",0.00700487634375907,0.0225567473308361,0.0120673164350853,"655/1906/3091/4886/7422",5
"BP","GO:0030500","regulation of bone mineralization","5/279","81/18870",0.00700487634375907,0.0225567473308361,0.0120673164350853,"655/3091/4745/6662/9636",5
"BP","GO:0072028","nephron morphogenesis","5/279","81/18870",0.00700487634375907,0.0225567473308361,0.0120673164350853,"655/2247/2668/6662/7422",5
"BP","GO:1900015","regulation of cytokine production involved in inflammatory response","5/279","81/18870",0.00700487634375907,0.0225567473308361,0.0120673164350853,"113/3091/3569/3952/7124",5
"BP","GO:0045667","regulation of osteoblast differentiation","7/279","150/18870",0.00702262424082061,0.0225801964226088,0.0120798611343004,"655/2247/3569/4745/5978/6662/7124",7
"BP","GO:1902652","secondary alcohol metabolic process","7/279","150/18870",0.00702262424082061,0.0225801964226088,0.0120798611343004,"847/1559/1565/2784/3952/5444/6647",7
"BP","GO:0009065","glutamine family amino acid catabolic process","3/279","27/18870",0.00719391482036281,0.0230109284283658,0.0123102923811444,"2571/2572/4842",3
"BP","GO:0021801","cerebral cortex radial glia-guided migration","3/279","27/18870",0.00719391482036281,0.0230109284283658,0.0123102923811444,"5649/7804/27185",3
"BP","GO:0022030","telencephalon glial cell migration","3/279","27/18870",0.00719391482036281,0.0230109284283658,0.0123102923811444,"5649/7804/27185",3
"BP","GO:0032740","positive regulation of interleukin-17 production","3/279","27/18870",0.00719391482036281,0.0230109284283658,0.0123102923811444,"3558/3569/7297",3
"BP","GO:0045940","positive regulation of steroid metabolic process","3/279","27/18870",0.00719391482036281,0.0230109284283658,0.0123102923811444,"3458/7124/9572",3
"BP","GO:0046037","GMP metabolic process","3/279","27/18870",0.00719391482036281,0.0230109284283658,0.0123102923811444,"353/1740/7498",3
"BP","GO:1905564","positive regulation of vascular endothelial cell proliferation","3/279","27/18870",0.00719391482036281,0.0230109284283658,0.0123102923811444,"2247/2260/51738",3
"BP","GO:0030308","negative regulation of cell growth","8/279","189/18870",0.00722137261111879,0.0230816465310945,0.0123481248625212,"1029/2100/2697/2931/3303/3304/4133/6586",8
"BP","GO:0003197","endocardial cushion development","4/279","52/18870",0.00725781346779352,0.0231466852280333,0.0123829189986161,"655/2065/4194/6662",4
"BP","GO:0010823","negative regulation of mitochondrion organization","4/279","52/18870",0.00725781346779352,0.0231466852280333,0.0123829189986161,"551/3303/10193/65018",4
"BP","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","4/279","52/18870",0.00725781346779352,0.0231466852280333,0.0123829189986161,"551/2537/7124/7422",4
"BP","GO:0014032","neural crest cell development","5/279","82/18870",0.00737179404915176,0.0234928296322672,0.0125680979163413,"655/1906/2668/3091/6662",5
"BP","GO:1903038","negative regulation of leukocyte cell-cell adhesion","7/279","152/18870",0.00753132357869458,0.0239835138317839,0.0128306021426119,"135/1493/3440/3558/3559/5074/30009",7
"BP","GO:0002700","regulation of production of molecular mediator of immune response","8/279","191/18870",0.00767417678793242,0.0244024118201388,0.0130547024752246,"3440/3553/3558/3569/4282/7124/30009/51284",8
"BP","GO:0031099","regeneration","8/279","191/18870",0.00767417678793242,0.0244024118201388,0.0130547024752246,"595/607/1636/2670/3569/4747/5604/7124",8
"BP","GO:0006111","regulation of gluconeogenesis","4/279","53/18870",0.00776085356416921,0.0246417094403165,0.0131827209373944,"1407/2908/3630/3952",4
"BP","GO:0045778","positive regulation of ossification","4/279","53/18870",0.00776085356416921,0.0246417094403165,0.0131827209373944,"655/4745/7704/9636",4
"BP","GO:0030183","B cell differentiation","7/279","153/18870",0.00779565832532498,0.0247340188777774,0.0132321042627227,"3439/3440/3558/3569/3589/9734/10014",7
"BP","GO:0140014","mitotic nuclear division","10/279","274/18870",0.00784047842336198,0.02485794591977,0.0132984022448144,"655/1814/1906/1950/3303/3304/3553/3630/7124/10270",10
"BP","GO:0003156","regulation of animal organ formation","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"655/2247/2668",3
"BP","GO:0007202","activation of phospholipase C activity","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"148/1956/3356",3
"BP","GO:0021544","subpallium development","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"1813/26047/93986",3
"BP","GO:0030194","positive regulation of blood coagulation","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"5054/5340/10855",3
"BP","GO:0030325","adrenal gland development","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"1392/1394/2908",3
"BP","GO:0032104","regulation of response to extracellular stimulus","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"3952/4852/51738",3
"BP","GO:0032107","regulation of response to nutrient levels","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"3952/4852/51738",3
"BP","GO:0035308","negative regulation of protein dephosphorylation","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"1408/2932/7124",3
"BP","GO:0042759","long-chain fatty acid biosynthetic process","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"1559/1565/9444",3
"BP","GO:0044342","type B pancreatic cell proliferation","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"3164/5604/9572",3
"BP","GO:0060402","calcium ion transport into cytosol","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"148/775/4842",3
"BP","GO:0060575","intestinal epithelial cell differentiation","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"3091/4852/6662",3
"BP","GO:0090594","inflammatory response to wounding","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"3091/3569/7124",3
"BP","GO:1900048","positive regulation of hemostasis","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"5054/5340/10855",3
"BP","GO:1903672","positive regulation of sprouting angiogenesis","3/279","28/18870",0.00797031237423875,0.0249941118421804,0.0133712477330979,"2247/7422/51738",3
"BP","GO:0008406","gonad development","9/279","233/18870",0.00803522151090858,0.0251793615247426,0.013470351850646,"1636/3791/3952/5806/5972/6586/6647/6662/7422",9
"BP","GO:0008037","cell recognition","7/279","154/18870",0.00806678407751304,0.0252416049996148,0.0135036506102714,"1268/1401/3305/5806/23705/26047/50863",7
"BP","GO:0016125","sterol metabolic process","7/279","154/18870",0.00806678407751304,0.0252416049996148,0.0135036506102714,"847/1559/1565/2784/3952/5444/6647",7
"BP","GO:0010659","cardiac muscle cell apoptotic process","4/279","54/18870",0.0082862833157246,0.0258347633723639,0.013820976050642,"317/815/3320/407034",4
"BP","GO:0050873","brown fat cell differentiation","4/279","54/18870",0.0082862833157246,0.0258347633723639,0.013820976050642,"655/3630/3952/5743",4
"BP","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","4/279","54/18870",0.0082862833157246,0.0258347633723639,0.013820976050642,"111/3091/9572/51738",4
"BP","GO:0097479","synaptic vesicle localization","4/279","54/18870",0.0082862833157246,0.0258347633723639,0.013820976050642,"4133/27445/65018/84062",4
"BP","GO:2000772","regulation of cellular senescence","4/279","54/18870",0.0082862833157246,0.0258347633723639,0.013820976050642,"406/4282/5074/7015",4
"BP","GO:0032609","type II interferon production","6/279","119/18870",0.00854984882509814,0.0266180358443712,0.0142400079543102,"3553/3558/7124/7297/9636/51284",6
"BP","GO:0032649","regulation of type II interferon production","6/279","119/18870",0.00854984882509814,0.0266180358443712,0.0142400079543102,"3553/3558/7124/7297/9636/51284",6
"BP","GO:0055001","muscle cell development","8/279","195/18870",0.00864352898481747,0.0268902866398611,0.0143856555714376,"148/1906/2475/2931/7422/9456/9734/10611",8
"BP","GO:0051354","negative regulation of oxidoreductase activity","3/279","29/18870",0.00879418521883979,0.0273195890707658,0.0146153220301737,"1816/3240/3630",3
"BP","GO:0097421","liver regeneration","3/279","29/18870",0.00879418521883979,0.0273195890707658,0.0146153220301737,"595/3569/7124",3
"BP","GO:0002686","negative regulation of leukocyte migration","4/279","55/18870",0.0088344897058575,0.027405336506668,0.0146611948427451,"613/4282/6347/23236",4
"BP","GO:1902991","regulation of amyloid precursor protein catabolic process","4/279","55/18870",0.0088344897058575,0.027405336506668,0.0146611948427451,"2931/3458/4915/7124",4
"BP","GO:0046660","female sex differentiation","6/279","120/18870",0.00889143462518709,0.0275423836379629,0.0147345117565537,"3791/3952/5806/6586/6647/7422",6
"BP","GO:0072009","nephron epithelium development","6/279","120/18870",0.00889143462518709,0.0275423836379629,0.0147345117565537,"947/2247/2668/6662/7422/8842",6
"BP","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","8/279","196/18870",0.00889957475646602,0.0275478228652445,0.0147374216121196,"2697/3553/5579/6285/7124/9641/54862/65018",8
"BP","GO:0007043","cell-cell junction assembly","7/279","157/18870",0.00892191216200019,0.0275971691605956,0.0147638206913914,"1005/1501/1636/2697/3553/7124/26047",7
"BP","GO:0003253","cardiac neural crest cell migration involved in outflow tract morphogenesis","2/279","10/18870",0.00906385727271121,0.0276790828957883,0.0148076425664362,"655/1906",2
"BP","GO:0006171","cAMP biosynthetic process","2/279","10/18870",0.00906385727271121,0.0276790828957883,0.0148076425664362,"111/113",2
"BP","GO:0008627","intrinsic apoptotic signaling pathway in response to osmotic stress","2/279","10/18870",0.00906385727271121,0.0276790828957883,0.0148076425664362,"624/5743",2
"BP","GO:0014820","tonic smooth muscle contraction","2/279","10/18870",0.00906385727271121,0.0276790828957883,0.0148076425664362,"1906/3356",2
"BP","GO:0035768","endothelial cell chemotaxis to fibroblast growth factor","2/279","10/18870",0.00906385727271121,0.0276790828957883,0.0148076425664362,"2247/2260",2
"BP","GO:0042368","vitamin D biosynthetic process","2/279","10/18870",0.00906385727271121,0.0276790828957883,0.0148076425664362,"3458/7124",2
"BP","GO:0048865","stem cell fate commitment","2/279","10/18870",0.00906385727271121,0.0276790828957883,0.0148076425664362,"1906/6662",2
"BP","GO:0060052","neurofilament cytoskeleton organization","2/279","10/18870",0.00906385727271121,0.0276790828957883,0.0148076425664362,"4747/6647",2
"BP","GO:0060502","epithelial cell proliferation involved in lung morphogenesis","2/279","10/18870",0.00906385727271121,0.0276790828957883,0.0148076425664362,"5604/6662",2
"BP","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","2/279","10/18870",0.00906385727271121,0.0276790828957883,0.0148076425664362,"3091/7422",2
"BP","GO:0070432","regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway","2/279","10/18870",0.00906385727271121,0.0276790828957883,0.0148076425664362,"3303/3304",2
"BP","GO:0071073","positive regulation of phospholipid biosynthetic process","2/279","10/18870",0.00906385727271121,0.0276790828957883,0.0148076425664362,"3356/3358",2
"BP","GO:0097267","omega-hydroxylase P450 pathway","2/279","10/18870",0.00906385727271121,0.0276790828957883,0.0148076425664362,"1557/1559",2
"BP","GO:0098598","learned vocalization behavior or vocal learning","2/279","10/18870",0.00906385727271121,0.0276790828957883,0.0148076425664362,"26047/140947",2
