"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0006446","regulation of translational initiation","7/505","83/18870",0.00680268361733155,0.0322352012707191,0.0211276031911629,"7124/7458/7812/9470/23367/26058/28969",7
"BP","GO:0006999","nuclear pore organization","3/505","15/18870",0.00681999863352294,0.0322352012707191,0.0211276031911629,"4928/53371/57142",3
"BP","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","3/505","15/18870",0.00681999863352294,0.0322352012707191,0.0211276031911629,"3356/6323/7124",3
"BP","GO:0090280","positive regulation of calcium ion import","3/505","15/18870",0.00681999863352294,0.0322352012707191,0.0211276031911629,"2641/8573/56848",3
"BP","GO:1903543","positive regulation of exosomal secretion","3/505","15/18870",0.00681999863352294,0.0322352012707191,0.0211276031911629,"3458/7879/27243",3
"BP","GO:1904936","interneuron migration","3/505","15/18870",0.00681999863352294,0.0322352012707191,0.0211276031911629,"1812/1813/170302",3
"BP","GO:2001279","regulation of unsaturated fatty acid biosynthetic process","3/505","15/18870",0.00681999863352294,0.0322352012707191,0.0211276031911629,"551/3553/5743",3
"BP","GO:0042254","ribosome biogenesis","17/505","325/18870",0.00685788899241584,0.0323830047788593,0.0212244766011976,"1662/4927/6134/7248/9136/9188/10199/11340/23195/23404/25983/26574/51010/51116/55027/56915/79954",17
"BP","GO:0002696","positive regulation of leukocyte activation","19/505","380/18870",0.007057207023275,0.0331497440665015,0.0217270130452648,"387/596/2150/3115/3146/3458/3481/3552/3553/3558/3569/3952/4192/4282/7124/7468/8546/51010/56848",19
"BP","GO:0090130","tissue migration","19/505","380/18870",0.007057207023275,0.0331497440665015,0.0217270130452648,"183/348/382/387/949/1460/2247/2876/3146/3162/3458/3688/4204/5743/7124/7422/8754/8828/57142",19
"BP","GO:0000305","response to oxygen radical","4/505","29/18870",0.00708125154323264,0.0331497440665015,0.0217270130452648,"538/4504/6648/10516",4
"BP","GO:0007214","gamma-aminobutyric acid signaling pathway","4/505","29/18870",0.00708125154323264,0.0331497440665015,0.0217270130452648,"2558/2562/2566/3350",4
"BP","GO:0015697","quaternary ammonium group transport","4/505","29/18870",0.00708125154323264,0.0331497440665015,0.0217270130452648,"135/1136/5663/57153",4
"BP","GO:0051354","negative regulation of oxidoreductase activity","4/505","29/18870",0.00708125154323264,0.0331497440665015,0.0217270130452648,"2717/3630/4504/5071",4
"BP","GO:0097421","liver regeneration","4/505","29/18870",0.00708125154323264,0.0331497440665015,0.0217270130452648,"1459/2671/3569/7124",4
"BP","GO:1900368","regulation of post-transcriptional gene silencing by regulatory ncRNA","4/505","29/18870",0.00708125154323264,0.0331497440665015,0.0217270130452648,"3569/4204/6774/8737",4
"BP","GO:1901186","positive regulation of ERBB signaling pathway","4/505","29/18870",0.00708125154323264,0.0331497440665015,0.0217270130452648,"183/5898/23636/57142",4
"BP","GO:0046683","response to organophosphorus","9/505","127/18870",0.00717295304097161,0.0335469276065326,0.0219873351743982,"1373/2353/3553/3767/5743/6531/6532/10142/348980",9
"BP","GO:0120161","regulation of cold-induced thermogenesis","10/505","150/18870",0.00719623197560957,0.0336143657051259,0.0220315354688242,"43/116/249/3952/4012/5020/7090/7422/8864/51738",10
"BP","GO:2000630","positive regulation of miRNA metabolic process","6/505","64/18870",0.00720651258889981,0.0336143657051259,0.0220315354688242,"2247/2353/4804/5617/6774/7124",6
"BP","GO:0042102","positive regulation of T cell proliferation","8/505","105/18870",0.00720798643186367,0.0336143657051259,0.0220315354688242,"3115/3146/3481/3552/3553/3558/3569/3952",8
"BP","GO:0002292","T cell differentiation involved in immune response","7/505","84/18870",0.00725483018792973,0.0338005993136688,0.0221535967442947,"538/3146/3458/3558/3569/6774/7248",7
"BP","GO:0002366","leukocyte activation involved in immune response","16/505","301/18870",0.00739832952876813,0.0344363730301938,0.0225702957029673,"538/2150/3146/3440/3456/3458/3558/3569/4192/5663/6774/7124/7248/7468/51010/56848",16
"BP","GO:0005978","glycogen biosynthetic process","5/505","46/18870",0.00747534007239413,0.0345973165886018,0.022675781367836,"34/3481/3630/8864/55829",5
"BP","GO:0009250","glucan biosynthetic process","5/505","46/18870",0.00747534007239413,0.0345973165886018,0.022675781367836,"34/3481/3630/8864/55829",5
"BP","GO:0085029","extracellular matrix assembly","5/505","46/18870",0.00747534007239413,0.0345973165886018,0.022675781367836,"183/538/4015/10516/60681",5
"BP","GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","5/505","46/18870",0.00747534007239413,0.0345973165886018,0.022675781367836,"2876/3630/5071/6648/9529",5
"BP","GO:1990090","cellular response to nerve growth factor stimulus","5/505","46/18870",0.00747534007239413,0.0345973165886018,0.022675781367836,"382/627/4137/4803/9863",5
"BP","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","5/505","46/18870",0.00747534007239413,0.0345973165886018,0.022675781367836,"596/3552/3553/7124/8737",5
"BP","GO:0002705","positive regulation of leukocyte mediated immunity","10/505","151/18870",0.00752833582019782,0.0347439800305734,0.0227719075554345,"2150/3553/3558/3569/4843/5817/7124/7468/9188/51010",10
"BP","GO:0035148","tube formation","10/505","151/18870",0.00752833582019782,0.0347439800305734,0.0227719075554345,"2247/5566/5898/6046/7248/7249/7422/9653/25831/57534",10
"BP","GO:0106106","cold-induced thermogenesis","10/505","151/18870",0.00752833582019782,0.0347439800305734,0.0227719075554345,"43/116/249/3952/4012/5020/7090/7422/8864/51738",10
"BP","GO:0048659","smooth muscle cell proliferation","11/505","175/18870",0.00760758848791991,0.0350322660387319,0.0229608560386404,"348/1786/2247/3162/3351/3458/3569/5743/6648/7124/9510",11
"BP","GO:0002532","production of molecular mediator involved in inflammatory response","8/505","106/18870",0.00761944625208723,0.0350322660387319,0.0229608560386404,"3569/3630/3952/4843/6774/7124/23646/23765",8
"BP","GO:0009062","fatty acid catabolic process","8/505","106/18870",0.00761944625208723,0.0350322660387319,0.0229608560386404,"34/38/1268/2108/2166/3952/11001/219743",8
"BP","GO:0046425","regulation of receptor signaling pathway via JAK-STAT","8/505","106/18870",0.00761944625208723,0.0350322660387319,0.0229608560386404,"183/3440/3456/3458/3569/3952/5617/7124",8
"BP","GO:0002028","regulation of sodium ion transport","7/505","85/18870",0.00772884926417881,0.0354686028145992,0.0232468399908054,"477/481/1813/4842/5318/6324/9368",7
"BP","GO:0051101","regulation of DNA binding","7/505","85/18870",0.00772884926417881,0.0354686028145992,0.0232468399908054,"1460/3146/3458/4803/5071/5663/8864",7
"BP","GO:0035904","aorta development","6/505","65/18870",0.00776463087163619,0.035599413518317,0.0233325759729728,"3952/4015/4804/11064/25831/60681",6
"BP","GO:0007416","synapse assembly","12/505","200/18870",0.00778598525462936,0.0356638950052873,0.023374838444314,"43/351/382/627/1812/1813/2562/2566/4204/4884/23077/51738",12
"BP","GO:0010575","positive regulation of vascular endothelial growth factor production","4/505","30/18870",0.00800105924665097,0.0365463882676158,0.0239532423856689,"3552/3553/3569/5743",4
"BP","GO:0045987","positive regulation of smooth muscle contraction","4/505","30/18870",0.00800105924665097,0.0365463882676158,0.0239532423856689,"18/387/5743/51738",4
"BP","GO:0060147","regulation of post-transcriptional gene silencing","4/505","30/18870",0.00800105924665097,0.0365463882676158,0.0239532423856689,"3569/4204/6774/8737",4
"BP","GO:0051656","establishment of organelle localization","22/505","469/18870",0.00811505243469814,0.0370324967449098,0.0242718477180779,"1063/1861/3281/3458/3688/4137/4139/4204/4927/5071/5663/5861/7879/8546/9368/23195/23636/25777/27243/55755/56848/79443",22
"BP","GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","5/505","47/18870",0.00818553075172599,0.0370345350757802,0.024273183681376,"147/183/387/2150/6648",5
"BP","GO:0032467","positive regulation of cytokinesis","5/505","47/18870",0.00818553075172599,0.0370345350757802,0.024273183681376,"387/1813/1814/11113/23636",5
"BP","GO:0045933","positive regulation of muscle contraction","5/505","47/18870",0.00818553075172599,0.0370345350757802,0.024273183681376,"18/387/779/5743/51738",5
"BP","GO:2000628","regulation of miRNA metabolic process","7/505","86/18870",0.0082253488831356,0.0370345350757802,0.024273183681376,"2247/2353/4804/5617/5978/6774/7124",7
"BP","GO:0043535","regulation of blood vessel endothelial cell migration","10/505","153/18870",0.00822793803835597,0.0370345350757802,0.024273183681376,"348/387/1460/2247/3146/3162/4204/5743/7124/7422",10
"BP","GO:0002903","negative regulation of B cell apoptotic process","3/505","16/18870",0.00822905552481053,0.0370345350757802,0.024273183681376,"596/3558/4282",3
"BP","GO:0006704","glucocorticoid biosynthetic process","3/505","16/18870",0.00822905552481053,0.0370345350757802,0.024273183681376,"1392/1583/5978",3
"BP","GO:0006878","intracellular copper ion homeostasis","3/505","16/18870",0.00822905552481053,0.0370345350757802,0.024273183681376,"351/538/5621",3
"BP","GO:0016078","tRNA catabolic process","3/505","16/18870",0.00822905552481053,0.0370345350757802,0.024273183681376,"11340/23404/51010",3
"BP","GO:0021984","adenohypophysis development","3/505","16/18870",0.00822905552481053,0.0370345350757802,0.024273183681376,"1813/2247/6531",3
"BP","GO:0032930","positive regulation of superoxide anion generation","3/505","16/18870",0.00822905552481053,0.0370345350757802,0.024273183681376,"2150/4137/5580",3
"BP","GO:0046325","negative regulation of glucose import","3/505","16/18870",0.00822905552481053,0.0370345350757802,0.024273183681376,"3952/7124/55829",3
"BP","GO:0051969","regulation of transmission of nerve impulse","3/505","16/18870",0.00822905552481053,0.0370345350757802,0.024273183681376,"551/1143/51738",3
"BP","GO:0060033","anatomical structure regression","3/505","16/18870",0.00822905552481053,0.0370345350757802,0.024273183681376,"1813/6531/57084",3
"BP","GO:0098969","neurotransmitter receptor transport to postsynaptic membrane","3/505","16/18870",0.00822905552481053,0.0370345350757802,0.024273183681376,"4218/56850/112755",3
"BP","GO:0000271","polysaccharide biosynthetic process","6/505","66/18870",0.00835321490375988,0.0375587567180086,0.0246167691533017,"34/3481/3630/8864/9653/55829",6
"BP","GO:0006661","phosphatidylinositol biosynthetic process","9/505","131/18870",0.00872071184708171,0.0391751353130613,0.0256761763918717,"2247/3356/3612/3613/5283/8733/84720/93183/94005",9
"BP","GO:0008654","phospholipid biosynthetic process","14/505","254/18870",0.00875288457065709,0.0392835883666555,0.0257472587177417,"1103/2181/2247/3356/3612/3613/4598/5283/8733/56848/57153/84720/93183/94005",14
"BP","GO:0030217","T cell differentiation","16/505","307/18870",0.00885097032676031,0.0396825020818546,0.0260087148386903,"387/538/596/3146/3440/3456/3458/3552/3553/3558/3569/3952/4192/6774/7248/8546",16
"BP","GO:0051607","defense response to virus","17/505","334/18870",0.0088804748677888,0.0396825020818546,0.0260087148386903,"596/2150/3440/3456/3458/3553/3569/4343/4986/7124/9188/9755/9868/10146/29110/56915/79671",17
"BP","GO:0060562","epithelial tube morphogenesis","17/505","334/18870",0.0088804748677888,0.0396825020818546,0.0260087148386903,"183/387/596/1460/2247/4192/5566/5663/5898/6046/7124/7248/7249/7422/9653/25831/57534",17
"BP","GO:1990089","response to nerve growth factor","5/505","48/18870",0.00894116582882452,0.0396825020818546,0.0260087148386903,"382/627/4137/4803/9863",5
"BP","GO:0006469","negative regulation of protein kinase activity","11/505","179/18870",0.00894279330499016,0.0396825020818546,0.0260087148386903,"183/348/3458/3553/5576/5577/5580/6546/6547/7249/11116",11
"BP","GO:0007040","lysosome organization","8/505","109/18870",0.00896013933461489,0.0396825020818546,0.0260087148386903,"523/537/5538/7879/8546/27243/51361/51552",8
"BP","GO:0080171","lytic vacuole organization","8/505","109/18870",0.00896013933461489,0.0396825020818546,0.0260087148386903,"523/537/5538/7879/8546/27243/51361/51552",8
"BP","GO:0071241","cellular response to inorganic substance","13/505","229/18870",0.00896171110067061,0.0396825020818546,0.0260087148386903,"210/538/2353/3162/4204/4504/4884/5071/5621/5743/6261/6505/84059",13
"BP","GO:0097191","extrinsic apoptotic signaling pathway","13/505","229/18870",0.00896171110067061,0.0396825020818546,0.0260087148386903,"183/596/2876/3162/3458/3552/3553/3558/4803/7124/7132/8737/10193",13
"BP","GO:0038034","signal transduction in absence of ligand","6/505","67/18870",0.00897314406666001,0.0396825020818546,0.0260087148386903,"596/3552/3553/3558/7124/8737",6
"BP","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","6/505","67/18870",0.00897314406666001,0.0396825020818546,0.0260087148386903,"596/3552/3553/3558/7124/8737",6
"BP","GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","4/505","31/18870",0.00899589018985625,0.0396825020818546,0.0260087148386903,"1861/55757/55768/79699",4
"BP","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","4/505","31/18870",0.00899589018985625,0.0396825020818546,0.0260087148386903,"477/775/5566/6546",4
"BP","GO:0045762","positive regulation of adenylate cyclase activity","4/505","31/18870",0.00899589018985625,0.0396825020818546,0.0260087148386903,"116/775/1812/9495",4
"BP","GO:0060966","regulation of gene silencing by regulatory ncRNA","4/505","31/18870",0.00899589018985625,0.0396825020818546,0.0260087148386903,"3569/4204/6774/8737",4
"BP","GO:0099590","neurotransmitter receptor internalization","4/505","31/18870",0.00899589018985625,0.0396825020818546,0.0260087148386903,"161/1173/5898/50632",4
"BP","GO:1900017","positive regulation of cytokine production involved in inflammatory response","4/505","31/18870",0.00899589018985625,0.0396825020818546,0.0260087148386903,"3569/6774/7124/23765",4
"BP","GO:1900745","positive regulation of p38MAPK cascade","4/505","31/18870",0.00899589018985625,0.0396825020818546,0.0260087148386903,"3553/3952/4986/7422",4
"BP","GO:2000191","regulation of fatty acid transport","4/505","31/18870",0.00899589018985625,0.0396825020818546,0.0260087148386903,"3552/3553/4282/9536",4
"BP","GO:0032271","regulation of protein polymerization","12/505","204/18870",0.00904231944168324,0.0398513754132562,0.0261193978372377,"382/1440/4137/4204/5063/5580/5962/6904/9659/10142/28964/55755",12
"BP","GO:0140546","defense response to symbiont","17/505","335/18870",0.00913192229888853,0.0402100485023966,0.0263544794375996,"596/2150/3440/3456/3458/3553/3569/4343/4986/7124/9188/9755/9868/10146/29110/56915/79671",17
"BP","GO:0002685","regulation of leukocyte migration","13/505","230/18870",0.0092751736139513,0.0408040911146131,0.0267438269860807,"351/387/2150/3146/3162/3552/3569/3576/4192/4282/7124/7422/196527",13
"BP","GO:0046330","positive regulation of JNK cascade","7/505","88/18870",0.00928821375202044,0.0408247454401474,0.0267573642489755,"351/2150/3146/3552/3553/7124/8737",7
"BP","GO:0001676","long-chain fatty acid metabolic process","8/505","110/18870",0.00944394842865416,0.0414347943614136,0.0271572026562951,"1565/2166/2181/2876/5743/11001/28976/80142",8
"BP","GO:0042116","macrophage activation","8/505","110/18870",0.00944394842865416,0.0414347943614136,0.0271572026562951,"351/1191/3458/3569/4137/4282/7124/64784",8
"BP","GO:0061041","regulation of wound healing","9/505","133/18870",0.00958360500787174,0.0420098527764414,0.0275341075777941,"348/2150/2247/3688/5327/5580/7124/8573/196527",9
"BP","GO:0010594","regulation of endothelial cell migration","13/505","231/18870",0.00959716171021612,0.0420316160128713,0.0275483716433287,"183/348/387/949/1460/2247/3146/3162/4204/5743/7124/7422/8828",13
