"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0045176","apical protein localization","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"5962",1
"BP","GO:0046753","non-lytic viral release","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"27243",1
"BP","GO:0048308","organelle inheritance","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"2801",1
"BP","GO:0048313","Golgi inheritance","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"2801",1
"BP","GO:0051299","centrosome separation","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"23636",1
"BP","GO:0051444","negative regulation of ubiquitin-protein transferase activity","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"9529",1
"BP","GO:0060148","positive regulation of post-transcriptional gene silencing","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"8737",1
"BP","GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"26986",1
"BP","GO:0060347","heart trabecula formation","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"9510",1
"BP","GO:0060413","atrial septum morphogenesis","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"7468",1
"BP","GO:0061307","cardiac neural crest cell differentiation involved in heart development","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"1906",1
"BP","GO:0061308","cardiac neural crest cell development involved in heart development","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"1906",1
"BP","GO:0070207","protein homotrimerization","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"10280",1
"BP","GO:0071639","positive regulation of monocyte chemotactic protein-1 production","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"3553",1
"BP","GO:0072537","fibroblast activation","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"23765",1
"BP","GO:0086069","bundle of His cell to Purkinje myocyte communication","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"5318",1
"BP","GO:0090205","positive regulation of cholesterol metabolic process","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"22937",1
"BP","GO:0090660","cerebrospinal fluid circulation","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"9368",1
"BP","GO:0150011","regulation of neuron projection arborization","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"4343",1
"BP","GO:1900029","positive regulation of ruffle assembly","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"25940",1
"BP","GO:1900102","negative regulation of endoplasmic reticulum unfolded protein response","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"7466",1
"BP","GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"26986",1
"BP","GO:1900370","positive regulation of post-transcriptional gene silencing by RNA","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"8737",1
"BP","GO:2000637","positive regulation of miRNA-mediated gene silencing","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"8737",1
"BP","GO:2000651","positive regulation of sodium ion transmembrane transporter activity","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"481",1
"BP","GO:2000671","regulation of motor neuron apoptotic process","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"387",1
"BP","GO:2001279","regulation of unsaturated fatty acid biosynthetic process","1/329","15/18870",0.231974034437054,0.574072321571113,0.511948518784205,"3553",1
"BP","GO:1904064","positive regulation of cation transmembrane transport","4/329","141/18870",0.232089007367628,0.574072321571113,0.511948518784205,"481/1906/10142/196527",4
"BP","GO:0001910","regulation of leukocyte mediated cytotoxicity","3/329","96/18870",0.234870863785091,0.578567634505627,0.515957366993429,"2150/2671/5817",3
"BP","GO:0002042","cell migration involved in sprouting angiogenesis","3/329","96/18870",0.234870863785091,0.578567634505627,0.515957366993429,"387/3162/3688",3
"BP","GO:0002690","positive regulation of leukocyte chemotaxis","3/329","96/18870",0.234870863785091,0.578567634505627,0.515957366993429,"1906/2150/196527",3
"BP","GO:0051310","metaphase chromosome alignment","3/329","96/18870",0.234870863785091,0.578567634505627,0.515957366993429,"1063/23636/27243",3
"BP","GO:0001889","liver development","4/329","142/18870",0.235828578450219,0.578567634505627,0.515957366993429,"34/382/1459/2671",4
"BP","GO:0071560","cellular response to transforming growth factor beta stimulus","7/329","287/18870",0.23594138703447,0.578567634505627,0.515957366993429,"1906/2200/2201/3066/4015/8754/9518",7
"BP","GO:0002715","regulation of natural killer cell mediated immunity","2/329","53/18870",0.236026886701337,0.578567634505627,0.515957366993429,"2671/5817",2
"BP","GO:0006778","porphyrin-containing compound metabolic process","2/329","53/18870",0.236026886701337,0.578567634505627,0.515957366993429,"3162/4363",2
"BP","GO:0009584","detection of visible light","2/329","53/18870",0.236026886701337,0.578567634505627,0.515957366993429,"11190/92840",2
"BP","GO:0030834","regulation of actin filament depolymerization","2/329","53/18870",0.236026886701337,0.578567634505627,0.515957366993429,"2150/5962",2
"BP","GO:0045778","positive regulation of ossification","2/329","53/18870",0.236026886701337,0.578567634505627,0.515957366993429,"2201/196527",2
"BP","GO:0048260","positive regulation of receptor-mediated endocytosis","2/329","53/18870",0.236026886701337,0.578567634505627,0.515957366993429,"1173/5538",2
"BP","GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","2/329","53/18870",0.236026886701337,0.578567634505627,0.515957366993429,"1459/9529",2
"BP","GO:0062012","regulation of small molecule metabolic process","8/329","337/18870",0.236338735580105,0.578931971755961,0.516282277128682,"34/3553/5566/10295/22937/23408/55829/219743",8
"BP","GO:0017157","regulation of exocytosis","5/329","190/18870",0.237947536720063,0.579458141805663,0.516751507167218,"2150/4218/5898/7879/27243",5
"BP","GO:0022898","regulation of transmembrane transporter activity","6/329","239/18870",0.239394448035887,0.579458141805663,0.516751507167218,"481/1906/3688/5566/8737/10142",6
"BP","GO:0048588","developmental cell growth","6/329","239/18870",0.239394448035887,0.579458141805663,0.516751507167218,"1906/3688/9868/23111/51199/57142",6
"BP","GO:0006493","protein O-linked glycosylation","3/329","97/18870",0.239505432317933,0.579458141805663,0.516751507167218,"23509/79070/143888",3
"BP","GO:1903900","regulation of viral life cycle","4/329","143/18870",0.239582563704429,0.579458141805663,0.516751507167218,"1460/23367/26986/286827",4
"BP","GO:0007264","small GTPase mediated signal transduction","11/329","491/18870",0.239773351520981,0.579458141805663,0.516751507167218,"382/387/2150/2782/3688/5898/5962/9908/10146/22931/23636",11
"BP","GO:0030595","leukocyte chemotaxis","6/329","240/18870",0.242260772791923,0.579458141805663,0.516751507167218,"1906/2150/3553/6729/23765/196527",6
"BP","GO:0000280","nuclear division","10/329","441/18870",0.242337413111654,0.579458141805663,0.516751507167218,"387/1063/1906/2801/3553/10270/23636/26993/27243/55755",10
"BP","GO:0002639","positive regulation of immunoglobulin production","2/329","54/18870",0.242490337324368,0.579458141805663,0.516751507167218,"7468/51010",2
"BP","GO:0010761","fibroblast migration","2/329","54/18870",0.242490337324368,0.579458141805663,0.516751507167218,"3688/9368",2
"BP","GO:0033047","regulation of mitotic sister chromatid segregation","2/329","54/18870",0.242490337324368,0.579458141805663,0.516751507167218,"1063/55755",2
"BP","GO:0070169","positive regulation of biomineral tissue development","2/329","54/18870",0.242490337324368,0.579458141805663,0.516751507167218,"2201/196527",2
"BP","GO:0086009","membrane repolarization","2/329","54/18870",0.242490337324368,0.579458141805663,0.516751507167218,"481/10142",2
"BP","GO:0097479","synaptic vesicle localization","2/329","54/18870",0.242490337324368,0.579458141805663,0.516751507167218,"1861/8546",2
"BP","GO:0050714","positive regulation of protein secretion","4/329","144/18870",0.243350446456093,0.579458141805663,0.516751507167218,"382/2150/5566/8754",4
"BP","GO:1904019","epithelial cell apoptotic process","4/329","144/18870",0.243350446456093,0.579458141805663,0.516751507167218,"382/3162/7466/196527",4
"BP","GO:0000422","autophagy of mitochondrion","3/329","98/18870",0.244155395403416,0.579458141805663,0.516751507167218,"1459/2011/10193",3
"BP","GO:0042147","retrograde transport, endosome to Golgi","3/329","98/18870",0.244155395403416,0.579458141805663,0.516751507167218,"7879/9648/23085",3
"BP","GO:0061726","mitochondrion disassembly","3/329","98/18870",0.244155395403416,0.579458141805663,0.516751507167218,"1459/2011/10193",3
"BP","GO:0071466","cellular response to xenobiotic stimulus","5/329","192/18870",0.244412294710033,0.579458141805663,0.516751507167218,"1906/3553/4363/5447/80777",5
"BP","GO:0030072","peptide hormone secretion","6/329","241/18870",0.245137330564013,0.579458141805663,0.516751507167218,"1906/2150/3553/5566/5861/91942",6
"BP","GO:0002836","positive regulation of response to tumor cell","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"5817",1
"BP","GO:0002839","positive regulation of immune response to tumor cell","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"5817",1
"BP","GO:0002864","regulation of acute inflammatory response to antigenic stimulus","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"55829",1
"BP","GO:0003188","heart valve formation","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"387",1
"BP","GO:0006004","fucose metabolic process","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"23509",1
"BP","GO:0006577","amino-acid betaine metabolic process","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"34",1
"BP","GO:0010958","regulation of amino acid import across plasma membrane","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"3688",1
"BP","GO:0015846","polyamine transport","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"79572",1
"BP","GO:0023035","CD40 signaling pathway","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"3688",1
"BP","GO:0030033","microvillus assembly","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"9368",1
"BP","GO:0031269","pseudopodium assembly","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"2150",1
"BP","GO:0032048","cardiolipin metabolic process","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"131118",1
"BP","GO:0032354","response to follicle-stimulating hormone","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"1906",1
"BP","GO:0032793","positive regulation of CREB transcription factor activity","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"64784",1
"BP","GO:0032930","positive regulation of superoxide anion generation","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"2150",1
"BP","GO:0034375","high-density lipoprotein particle remodeling","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"949",1
"BP","GO:0034638","phosphatidylcholine catabolic process","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"949",1
"BP","GO:0045019","negative regulation of nitric oxide biosynthetic process","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"2717",1
"BP","GO:0045651","positive regulation of macrophage differentiation","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"8737",1
"BP","GO:0046325","negative regulation of glucose import","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"55829",1
"BP","GO:0060911","cardiac cell fate commitment","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"3688",1
"BP","GO:0070131","positive regulation of mitochondrial translation","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"23107",1
"BP","GO:0071501","cellular response to sterol depletion","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"22937",1
"BP","GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"5898",1
"BP","GO:1901524","regulation of mitophagy","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"10193",1
"BP","GO:1901741","positive regulation of myoblast fusion","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"9518",1
"BP","GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"1906",1
"BP","GO:1902969","mitotic DNA replication","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"5422",1
"BP","GO:1903789","regulation of amino acid transmembrane transport","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"3688",1
"BP","GO:1903798","regulation of miRNA processing","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"8737",1
"BP","GO:1904406","negative regulation of nitric oxide metabolic process","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"2717",1
"BP","GO:2000758","positive regulation of peptidyl-lysine acetylation","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"9188",1
"BP","GO:2001256","regulation of store-operated calcium entry","1/329","16/18870",0.245375283053878,0.579458141805663,0.516751507167218,"8614",1
"BP","GO:0006520","amino acid metabolic process","7/329","291/18870",0.246338696384497,0.580964281089919,0.518094658102535,"2108/5352/10157/10295/79731/80222/89874",7
