"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0042752","regulation of circadian rhythm","7/460","114/18870",0.0216359240474653,0.0791750610798245,0.0523516744539951,"153/1437/2932/5468/9475/10891/51738",7
"BP","GO:0016197","endosomal transport","12/460","253/18870",0.0218169383340181,0.0797755799391962,0.0527487460495271,"382/537/4218/7879/9648/10890/23085/23325/23339/27243/51552/56850",12
"BP","GO:0010828","positive regulation of glucose transmembrane transport","4/460","44/18870",0.0219510632576366,0.079782237687872,0.0527531482474732,"3630/4780/5741/9370",4
"BP","GO:0043506","regulation of JUN kinase activity","4/460","44/18870",0.0219510632576366,0.079782237687872,0.0527531482474732,"1906/4878/5609/7124",4
"BP","GO:0045022","early endosome to late endosome transport","4/460","44/18870",0.0219510632576366,0.079782237687872,0.0527531482474732,"5962/7879/51361/55823",4
"BP","GO:0045761","regulation of adenylate cyclase activity","4/460","44/18870",0.0219510632576366,0.079782237687872,0.0527531482474732,"155/554/1909/1910",4
"BP","GO:0071763","nuclear membrane organization","4/460","44/18870",0.0219510632576366,0.079782237687872,0.0527531482474732,"1861/26092/26993/27243",4
"BP","GO:0097178","ruffle assembly","4/460","44/18870",0.0219510632576366,0.079782237687872,0.0527531482474732,"382/5879/5962/25940",4
"BP","GO:1903426","regulation of reactive oxygen species biosynthetic process","4/460","44/18870",0.0219510632576366,0.079782237687872,0.0527531482474732,"387/3630/6648/7350",4
"BP","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"11340/23404/51010",3
"BP","GO:0007190","activation of adenylate cyclase activity","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"155/554/1909",3
"BP","GO:0009110","vitamin biosynthetic process","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"3458/7124/79178",3
"BP","GO:0010878","cholesterol storage","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"949/5468/10577",3
"BP","GO:0030859","polarized epithelial cell differentiation","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"387/9368/10890",3
"BP","GO:0035336","long-chain fatty-acyl-CoA metabolic process","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"2181/55711/79071",3
"BP","GO:0043501","skeletal muscle adaptation","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"488/2660/4625",3
"BP","GO:0045662","negative regulation of myoblast differentiation","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"2660/6659/7124",3
"BP","GO:0046697","decidualization","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"5743/8614/51738",3
"BP","GO:0050927","positive regulation of positive chemotaxis","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"2150/3576/7422",3
"BP","GO:0051788","response to misfolded protein","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"1861/55757/55768",3
"BP","GO:0060586","multicellular organismal-level iron ion homeostasis","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"3162/6648/57817",3
"BP","GO:0072010","glomerular epithelium development","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"1909/1910/9370",3
"BP","GO:0090023","positive regulation of neutrophil chemotaxis","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"1906/3576/5879",3
"BP","GO:0090335","regulation of brown fat cell differentiation","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"3630/5743/23411",3
"BP","GO:1901985","positive regulation of protein acetylation","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"6659/9188/10891",3
"BP","GO:1902993","positive regulation of amyloid precursor protein catabolic process","3/460","25/18870",0.0222343754291431,0.079782237687872,0.0527531482474732,"3458/7124/9475",3
"BP","GO:0009199","ribonucleoside triphosphate metabolic process","9/460","168/18870",0.0222416032562119,0.079782237687872,0.0527531482474732,"481/523/3615/4624/4625/4715/10632/10891/30968",9
"BP","GO:0008154","actin polymerization or depolymerization","10/460","196/18870",0.0222915956504355,0.0799008029506871,0.0528315452825471,"246/382/1440/2150/5879/5962/11034/25959/51571/51738",10
"BP","GO:1905953","negative regulation of lipid localization","5/460","66/18870",0.0223180685506969,0.0799349501546223,0.0528541238985853,"341/1401/3569/5468/7124",5
"BP","GO:0045727","positive regulation of translation","8/460","141/18870",0.022361144283755,0.0800284655436057,0.0529159576014424,"3569/6659/7124/7812/23107/23185/23367/26986",8
"BP","GO:0043473","pigmentation","7/460","115/18870",0.022573563537557,0.0806755228055637,0.0533438010494818,"1909/1910/5443/5861/6648/8546/8975",7
"BP","GO:1901873","regulation of post-translational protein modification","13/460","284/18870",0.0225761479973169,0.0806755228055637,0.0533438010494818,"2641/2932/3091/6659/7466/9188/9529/9978/10891/23077/23411/54602/84148",13
"BP","GO:0007034","vacuolar transport","9/460","169/18870",0.0230072130981715,0.0819668582966925,0.054197650409627,"7879/8546/9648/23339/27243/51361/54602/55823/79666",9
"BP","GO:0042391","regulation of membrane potential","18/460","440/18870",0.0231808169796512,0.0819668582966925,0.054197650409627,"153/478/481/488/1906/2273/2932/4878/5318/5774/6548/6647/6648/7124/10142/10345/23111/51738",18
"BP","GO:0071496","cellular response to external stimulus","15/460","346/18870",0.023205448477497,0.0819668582966925,0.054197650409627,"166/213/1312/3553/4780/5105/5743/6422/6548/7132/11152/23411/25959/79077/90226",15
"BP","GO:0002002","regulation of angiotensin levels in blood","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"1636/5972",2
"BP","GO:0014745","negative regulation of muscle adaptation","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"4846/5468",2
"BP","GO:0014820","tonic smooth muscle contraction","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"1906/1909",2
"BP","GO:0014889","muscle atrophy","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"2628/2660",2
"BP","GO:0018242","protein O-linked glycosylation via serine","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"79070/143888",2
"BP","GO:0033034","positive regulation of myeloid cell apoptotic process","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"9370/23411",2
"BP","GO:0035066","positive regulation of histone acetylation","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"9188/10891",2
"BP","GO:0035747","natural killer cell chemotaxis","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"5294/6347",2
"BP","GO:0042368","vitamin D biosynthetic process","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"3458/7124",2
"BP","GO:0042756","drinking behavior","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"5972/8862",2
"BP","GO:0045541","negative regulation of cholesterol biosynthetic process","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"6647/22937",2
"BP","GO:0048251","elastic fiber assembly","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"4015/10516",2
"BP","GO:0051292","nuclear pore complex assembly","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"4928/57142",2
"BP","GO:0060346","bone trabecula formation","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"2201/6422",2
"BP","GO:0070099","regulation of chemokine-mediated signaling pathway","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"1906/3091",2
"BP","GO:0070862","negative regulation of protein exit from endoplasmic reticulum","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"10956/27248",2
"BP","GO:0071028","nuclear mRNA surveillance","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"11340/56915",2
"BP","GO:0071073","positive regulation of phospholipid biosynthetic process","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"2181/3357",2
"BP","GO:0071372","cellular response to follicle-stimulating hormone stimulus","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"1906/1909",2
"BP","GO:0097050","type B pancreatic cell apoptotic process","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"3569/7466",2
"BP","GO:0106119","negative regulation of sterol biosynthetic process","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"6647/22937",2
"BP","GO:1901856","negative regulation of cellular respiration","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"387/7124",2
"BP","GO:1905918","regulation of CoA-transferase activity","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"183/185",2
"BP","GO:2000121","regulation of removal of superoxide radicals","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"4780/10516",2
"BP","GO:2000271","positive regulation of fibroblast apoptotic process","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"6422/26471",2
"BP","GO:2000849","regulation of glucocorticoid secretion","2/460","10/18870",0.0234414441047781,0.0819668582966925,0.054197650409627,"5443/51738",2
"BP","GO:0090199","regulation of release of cytochrome c from mitochondria","4/460","45/18870",0.0236426175059127,0.0822139912733002,0.0543610582423683,"551/2876/26355/27069",4
"BP","GO:0090278","negative regulation of peptide hormone secretion","4/460","45/18870",0.0236426175059127,0.0822139912733002,0.0543610582423683,"2150/6422/51738/91942",4
"BP","GO:1900744","regulation of p38MAPK cascade","4/460","45/18870",0.0236426175059127,0.0822139912733002,0.0543610582423683,"3553/7422/7498/9464",4
"BP","GO:0035601","protein deacylation","5/460","67/18870",0.0236515552592471,0.0822139912733002,0.0543610582423683,"3066/3458/5538/23408/23411",5
"BP","GO:0038034","signal transduction in absence of ligand","5/460","67/18870",0.0236515552592471,0.0822139912733002,0.0543610582423683,"1437/2932/3553/7124/8737",5
"BP","GO:0060760","positive regulation of response to cytokine stimulus","5/460","67/18870",0.0236515552592471,0.0822139912733002,0.0543610582423683,"1906/3091/7097/8737/29110",5
"BP","GO:0071300","cellular response to retinoic acid","5/460","67/18870",0.0236515552592471,0.0822139912733002,0.0543610582423683,"2932/3066/5105/7124/9464",5
"BP","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","5/460","67/18870",0.0236515552592471,0.0822139912733002,0.0543610582423683,"1437/2932/3553/7124/8737",5
"BP","GO:0006497","protein lipidation","6/460","91/18870",0.0238227175261514,0.0826262930668059,0.0546336780417852,"8733/11152/25921/51125/84720/94005",6
"BP","GO:0045824","negative regulation of innate immune response","6/460","91/18870",0.0238227175261514,0.0826262930668059,0.0546336780417852,"2671/3630/5468/9470/26058/79671",6
"BP","GO:0070098","chemokine-mediated signaling pathway","6/460","91/18870",0.0238227175261514,0.0826262930668059,0.0546336780417852,"1906/2920/2921/3091/3576/6347",6
"BP","GO:0014074","response to purine-containing compound","8/460","143/18870",0.0240849311260292,0.0834743718747096,0.0551944397899568,"3066/3553/5105/5294/5743/5972/9370/10142",8
"BP","GO:0010721","negative regulation of cell development","13/460","287/18870",0.0243380789636252,0.0842898079819529,0.0557336177210151,"325/1910/2200/2932/3553/3569/6422/7124/7422/9370/23111/57142/64689",13
"BP","GO:0046777","protein autophosphorylation","10/460","199/18870",0.0244468022060927,0.084604230378679,0.0559415182736632,"1636/2011/2932/3630/4140/5156/5170/7422/8737/9370",10
"BP","GO:0018904","ether metabolic process","3/460","26/18870",0.0246904271836953,0.0849487564007954,0.0561693237708081,"2053/2194/8540",3
"BP","GO:0031954","positive regulation of protein autophosphorylation","3/460","26/18870",0.0246904271836953,0.0849487564007954,0.0561693237708081,"1636/3630/7422",3
"BP","GO:0044346","fibroblast apoptotic process","3/460","26/18870",0.0246904271836953,0.0849487564007954,0.0561693237708081,"5294/6422/26471",3
"BP","GO:0050926","regulation of positive chemotaxis","3/460","26/18870",0.0246904271836953,0.0849487564007954,0.0561693237708081,"2150/3576/7422",3
"BP","GO:0051894","positive regulation of focal adhesion assembly","3/460","26/18870",0.0246904271836953,0.0849487564007954,0.0561693237708081,"5879/6422/7422",3
"BP","GO:0060259","regulation of feeding behavior","3/460","26/18870",0.0246904271836953,0.0849487564007954,0.0561693237708081,"3630/51738/56729",3
"BP","GO:1903421","regulation of synaptic vesicle recycling","3/460","26/18870",0.0246904271836953,0.0849487564007954,0.0561693237708081,"1173/1861/56850",3
"BP","GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","3/460","26/18870",0.0246904271836953,0.0849487564007954,0.0561693237708081,"387/3569/7124",3
"BP","GO:0032886","regulation of microtubule-based process","12/460","258/18870",0.024927261208724,0.0857010868232879,0.0566667753271821,"387/2011/2932/5879/8480/9475/9659/10142/23411/23636/27243/55755",12
"BP","GO:1903510","mucopolysaccharide metabolic process","6/460","92/18870",0.0249803627152263,0.0857603043929677,0.056705930824981,"1909/1910/3553/9653/54480/79586",6
"BP","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","5/460","68/18870",0.0250353909580489,0.0857603043929677,0.056705930824981,"5468/7124/7498/23787/26355",5
"BP","GO:0018394","peptidyl-lysine acetylation","5/460","68/18870",0.0250353909580489,0.0857603043929677,0.056705930824981,"3066/6659/9188/10891/23411",5
"BP","GO:0034394","protein localization to cell surface","5/460","68/18870",0.0250353909580489,0.0857603043929677,0.056705930824981,"382/1861/7124/8546/10516",5
"BP","GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","5/460","68/18870",0.0250353909580489,0.0857603043929677,0.056705930824981,"2660/7498/9368/23411/113791",5
"BP","GO:0010720","positive regulation of cell development","18/460","444/18870",0.0250772704095678,0.0858414256327512,0.0567595693404242,"387/1636/3066/3091/3458/3553/3569/3688/5105/6659/7097/7124/7422/8546/8737/9370/23129/51199",18
"BP","GO:0002792","negative regulation of peptide secretion","4/460","46/18870",0.0254110955927984,0.0866070360630276,0.0572658018264845,"2150/6422/51738/91942",4
"BP","GO:0031018","endocrine pancreas development","4/460","46/18870",0.0254110955927984,0.0866070360630276,0.0572658018264845,"2932/3569/5170/6659",4
"BP","GO:0032892","positive regulation of organic acid transport","4/460","46/18870",0.0254110955927984,0.0866070360630276,0.0572658018264845,"551/1906/3553/3688",4
"BP","GO:0048483","autonomic nervous system development","4/460","46/18870",0.0254110955927984,0.0866070360630276,0.0572658018264845,"1909/1910/6659/9464",4
"BP","GO:0085029","extracellular matrix assembly","4/460","46/18870",0.0254110955927984,0.0866070360630276,0.0572658018264845,"183/4015/10516/60681",4
