"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:1901989","positive regulation of cell cycle phase transition","4/338","119/18870",0.165301370725341,0.576544555906973,0.511155870682211,"5962/9510/23476/56257",4
"BP","GO:0001514","selenocysteine incorporation","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"51091",1
"BP","GO:0002420","natural killer cell mediated cytotoxicity directed against tumor cell target","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"5817",1
"BP","GO:0002855","regulation of natural killer cell mediated immune response to tumor cell","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"5817",1
"BP","GO:0002934","desmosome organization","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"5318",1
"BP","GO:0003056","regulation of vascular associated smooth muscle contraction","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"387",1
"BP","GO:0006451","translational readthrough","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"51091",1
"BP","GO:0014745","negative regulation of muscle adaptation","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"4846",1
"BP","GO:0030643","intracellular phosphate ion homeostasis","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"9368",1
"BP","GO:0035066","positive regulation of histone acetylation","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"9188",1
"BP","GO:0042048","olfactory behavior","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"7466",1
"BP","GO:0042135","neurotransmitter catabolic process","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"1312",1
"BP","GO:0042373","vitamin K metabolic process","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"2677",1
"BP","GO:0043587","tongue morphogenesis","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"3066",1
"BP","GO:0043653","mitochondrial fragmentation involved in apoptotic process","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"4884",1
"BP","GO:0044829","positive regulation by host of viral genome replication","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"2040",1
"BP","GO:0045541","negative regulation of cholesterol biosynthetic process","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"22937",1
"BP","GO:0045542","positive regulation of cholesterol biosynthetic process","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"22937",1
"BP","GO:0048149","behavioral response to ethanol","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"3066",1
"BP","GO:0048263","determination of dorsal identity","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"1649",1
"BP","GO:0051081","nuclear membrane disassembly","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"26993",1
"BP","GO:0051124","synaptic assembly at neuromuscular junction","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"23077",1
"BP","GO:0051409","response to nitrosative stress","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"1649",1
"BP","GO:0051933","amino acid neurotransmitter reuptake","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"3688",1
"BP","GO:0060346","bone trabecula formation","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"2201",1
"BP","GO:0061668","mitochondrial ribosome assembly","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"51116",1
"BP","GO:0070874","negative regulation of glycogen metabolic process","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"55829",1
"BP","GO:0071073","positive regulation of phospholipid biosynthetic process","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"2181",1
"BP","GO:0071374","cellular response to parathyroid hormone stimulus","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"5566",1
"BP","GO:0071803","positive regulation of podosome assembly","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"387",1
"BP","GO:0072172","mesonephric tubule formation","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"9653",1
"BP","GO:0097050","type B pancreatic cell apoptotic process","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"7466",1
"BP","GO:0098917","retrograde trans-synaptic signaling","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"4842",1
"BP","GO:0099550","trans-synaptic signaling, modulating synaptic transmission","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"5327",1
"BP","GO:0106119","negative regulation of sterol biosynthetic process","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"22937",1
"BP","GO:0106120","positive regulation of sterol biosynthetic process","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"22937",1
"BP","GO:1902237","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"1649",1
"BP","GO:1903044","protein localization to membrane raft","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"481",1
"BP","GO:1904896","ESCRT complex disassembly","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"27243",1
"BP","GO:1904903","ESCRT III complex disassembly","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"27243",1
"BP","GO:2000121","regulation of removal of superoxide radicals","1/338","10/18870",0.165387244494356,0.576544555906973,0.511155870682211,"10516",1
"BP","GO:0021915","neural tube development","5/338","162/18870",0.166100239864063,0.578257766412272,0.512674777761509,"5566/5898/6046/25831/57534",5
"BP","GO:0006418","tRNA aminoacylation for protein translation","2/338","41/18870",0.166871980688111,0.578257766412272,0.512674777761509,"79731/80222",2
"BP","GO:0006458","'de novo' protein folding","2/338","41/18870",0.166871980688111,0.578257766412272,0.512674777761509,"1861/6388",2
"BP","GO:0032781","positive regulation of ATP-dependent activity","2/338","41/18870",0.166871980688111,0.578257766412272,0.512674777761509,"481/26092",2
"BP","GO:0042554","superoxide anion generation","2/338","41/18870",0.166871980688111,0.578257766412272,0.512674777761509,"2150/26574",2
"BP","GO:1903115","regulation of actin filament-based movement","2/338","41/18870",0.166871980688111,0.578257766412272,0.512674777761509,"5318/10142",2
"BP","GO:0000082","G1/S transition of mitotic cell cycle","7/338","252/18870",0.16767900033997,0.579525588783179,0.513798810312388,"3688/5962/8453/9510/23476/26058/56257",7
"BP","GO:0009566","fertilization","6/338","207/18870",0.168302314189089,0.579525588783179,0.513798810312388,"4240/5327/7993/8546/9898/10426",6
"BP","GO:1901605","alpha-amino acid metabolic process","6/338","207/18870",0.168302314189089,0.579525588783179,0.513798810312388,"4842/4843/4846/5352/10157/89874",6
"BP","GO:0009064","glutamine family amino acid metabolic process","3/338","79/18870",0.168541545814208,0.579525588783179,0.513798810312388,"4842/4843/4846",3
"BP","GO:0002718","regulation of cytokine production involved in immune response","4/338","120/18870",0.168767075395208,0.579525588783179,0.513798810312388,"2150/3440/9188/79671",4
"BP","GO:0008016","regulation of heart contraction","6/338","208/18870",0.170891812862061,0.579525588783179,0.513798810312388,"481/4842/4846/5318/5566/10142",6
"BP","GO:0006904","vesicle docking involved in exocytosis","2/338","42/18870",0.173259624016219,0.579525588783179,0.513798810312388,"4218/55823",2
"BP","GO:0030851","granulocyte differentiation","2/338","42/18870",0.173259624016219,0.579525588783179,0.513798810312388,"6729/8546",2
"BP","GO:0051294","establishment of spindle orientation","2/338","42/18870",0.173259624016219,0.579525588783179,0.513798810312388,"3688/55755",2
"BP","GO:1901983","regulation of protein acetylation","2/338","42/18870",0.173259624016219,0.579525588783179,0.513798810312388,"3066/9188",2
"BP","GO:2000008","regulation of protein localization to cell surface","2/338","42/18870",0.173259624016219,0.579525588783179,0.513798810312388,"382/1861",2
"BP","GO:0002758","innate immune response-activating signaling pathway","7/338","255/18870",0.174697562564671,0.579525588783179,0.513798810312388,"2150/8546/25921/29110/51295/57142/79671",7
"BP","GO:0002367","cytokine production involved in immune response","4/338","122/18870",0.175774561009552,0.579525588783179,0.513798810312388,"2150/3440/9188/79671",4
"BP","GO:0002534","cytokine production involved in inflammatory response","3/338","81/18870",0.177385191727372,0.579525588783179,0.513798810312388,"4843/23646/23765",3
"BP","GO:0051304","chromosome separation","3/338","81/18870",0.177385191727372,0.579525588783179,0.513798810312388,"1063/1459/55755",3
"BP","GO:1900015","regulation of cytokine production involved in inflammatory response","3/338","81/18870",0.177385191727372,0.579525588783179,0.513798810312388,"4843/23646/23765",3
"BP","GO:1901019","regulation of calcium ion transmembrane transporter activity","3/338","81/18870",0.177385191727372,0.579525588783179,0.513798810312388,"481/4842/5566",3
"BP","GO:0061351","neural precursor cell proliferation","5/338","166/18870",0.177957151066622,0.579525588783179,0.513798810312388,"387/3688/10890/58155/84858",5
"BP","GO:0043244","regulation of protein-containing complex disassembly","4/338","123/18870",0.179315219263258,0.579525588783179,0.513798810312388,"2150/5962/5976/79443",4
"BP","GO:0002714","positive regulation of B cell mediated immunity","2/338","43/18870",0.179686290861372,0.579525588783179,0.513798810312388,"7468/51010",2
"BP","GO:0002891","positive regulation of immunoglobulin mediated immune response","2/338","43/18870",0.179686290861372,0.579525588783179,0.513798810312388,"7468/51010",2
"BP","GO:0003176","aortic valve development","2/338","43/18870",0.179686290861372,0.579525588783179,0.513798810312388,"387/4846",2
"BP","GO:0010712","regulation of collagen metabolic process","2/338","43/18870",0.179686290861372,0.579525588783179,0.513798810312388,"3066/3688",2
"BP","GO:0060412","ventricular septum morphogenesis","2/338","43/18870",0.179686290861372,0.579525588783179,0.513798810312388,"4846/7468",2
"BP","GO:0090317","negative regulation of intracellular protein transport","2/338","43/18870",0.179686290861372,0.579525588783179,0.513798810312388,"10956/27248",2
"BP","GO:0099084","postsynaptic specialization organization","2/338","43/18870",0.179686290861372,0.579525588783179,0.513798810312388,"382/4884",2
"BP","GO:1904037","positive regulation of epithelial cell apoptotic process","2/338","43/18870",0.179686290861372,0.579525588783179,0.513798810312388,"3162/196527",2
"BP","GO:0000338","protein deneddylation","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"1861",1
"BP","GO:0001865","NK T cell differentiation","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"8546",1
"BP","GO:0002423","natural killer cell mediated immune response to tumor cell","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"5817",1
"BP","GO:0002725","negative regulation of T cell cytokine production","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"3440",1
"BP","GO:0006183","GTP biosynthetic process","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"3615",1
"BP","GO:0007343","egg activation","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"5327",1
"BP","GO:0008611","ether lipid biosynthetic process","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"8540",1
"BP","GO:0010248","establishment or maintenance of transmembrane electrochemical gradient","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"481",1
"BP","GO:0010764","negative regulation of fibroblast migration","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"9368",1
"BP","GO:0015937","coenzyme A biosynthetic process","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"79877",1
"BP","GO:0019336","phenol-containing compound catabolic process","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"1312",1
"BP","GO:0019372","lipoxygenase pathway","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"2876",1
"BP","GO:0030397","membrane disassembly","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"26993",1
"BP","GO:0032060","bleb assembly","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"196527",1
"BP","GO:0032754","positive regulation of interleukin-5 production","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"23765",1
"BP","GO:0034139","regulation of toll-like receptor 3 signaling pathway","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"2150",1
"BP","GO:0034163","regulation of toll-like receptor 9 signaling pathway","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"57142",1
"BP","GO:0034975","protein folding in endoplasmic reticulum","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"56605",1
"BP","GO:0038003","G protein-coupled opioid receptor signaling pathway","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"10280",1
"BP","GO:0042447","hormone catabolic process","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"3416",1
"BP","GO:0044062","regulation of excretion","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"9368",1
"BP","GO:0045050","protein insertion into ER membrane by stop-transfer membrane-anchor sequence","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"23065",1
"BP","GO:0046504","glycerol ether biosynthetic process","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"8540",1
"BP","GO:0048262","determination of dorsal/ventral asymmetry","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"1649",1
"BP","GO:0048563","post-embryonic animal organ morphogenesis","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"2200",1
"BP","GO:0048671","negative regulation of collateral sprouting","1/338","11/18870",0.180344779561213,0.579525588783179,0.513798810312388,"23111",1
