"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:1902991","regulation of amyloid precursor protein catabolic process","6/569","55/18870",0.00606739021739164,0.0268904177501255,0.0171695844421729,"348/3459/3479/6252/7124/57142",6
"BP","GO:2000648","positive regulation of stem cell proliferation","6/569","55/18870",0.00606739021739164,0.0268904177501255,0.0171695844421729,"1499/2247/2697/3791/4254/7015",6
"BP","GO:0090287","regulation of cellular response to growth factor stimulus","20/569","357/18870",0.00612884791492219,0.0269568421848525,0.0172119965739466,"183/1030/1499/1634/2200/2201/2246/2247/3066/3303/3553/3791/4015/4734/5046/6935/7422/23111/27020/57608",20
"BP","GO:0035148","tube formation","11/569","151/18870",0.00613131720146179,0.0269568421848525,0.0172119965739466,"1499/2247/5566/5898/6046/7189/7422/9653/10959/25831/57534",11
"BP","GO:0060828","regulation of canonical Wnt signaling pathway","16/569","262/18870",0.00613858729689561,0.0269568421848525,0.0172119965739466,"166/348/406/1000/1432/1499/2247/5495/6934/7088/7090/7091/8313/9368/9978/10146",16
"BP","GO:0032273","positive regulation of protein polymerization","8/569","91/18870",0.00618031227683229,0.0269568421848525,0.0172119965739466,"382/3303/5581/9659/10142/22919/25802/55755",8
"BP","GO:0002674","negative regulation of acute inflammatory response","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"325/2950/55829",3
"BP","GO:0010896","regulation of triglyceride catabolic process","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"337/345/116519",3
"BP","GO:0018158","protein oxidation","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"335/336/4015",3
"BP","GO:0031392","regulation of prostaglandin biosynthetic process","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"2171/3553/5743",3
"BP","GO:0032306","regulation of prostaglandin secretion","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"1906/3552/3553",3
"BP","GO:0032308","positive regulation of prostaglandin secretion","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"1906/3552/3553",3
"BP","GO:0032490","detection of molecule of bacterial origin","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"949/3164/7099",3
"BP","GO:0034982","mitochondrial protein processing","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"9512/23203/30968",3
"BP","GO:0035331","negative regulation of hippo signaling","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"1432/4140/11113",3
"BP","GO:0042921","glucocorticoid receptor signaling pathway","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"406/811/4734",3
"BP","GO:0045986","negative regulation of smooth muscle contraction","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"154/2982/5743",3
"BP","GO:0051481","negative regulation of cytosolic calcium ion concentration","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"490/2056/6546",3
"BP","GO:0060100","positive regulation of phagocytosis, engulfment","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"948/2150/196527",3
"BP","GO:0070417","cellular response to cold","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"4792/5566/9451",3
"BP","GO:0071801","regulation of podosome assembly","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"387/4478/7124",3
"BP","GO:0072683","T cell extravasation","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"1398/3383/6347",3
"BP","GO:0090158","endoplasmic reticulum membrane organization","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"7905/10959/57142",3
"BP","GO:0090435","protein localization to nuclear envelope","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"10204/26092/53371",3
"BP","GO:1905155","positive regulation of membrane invagination","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"948/2150/196527",3
"BP","GO:1905244","regulation of modification of synaptic structure","3/569","13/18870",0.00622319518335059,0.0269568421848525,0.0172119965739466,"387/56850/83992",3
"BP","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","4/569","25/18870",0.0062532611328174,0.0269568421848525,0.0172119965739466,"11340/23404/51010/55759",4
"BP","GO:0010623","programmed cell death involved in cell development","4/569","25/18870",0.0062532611328174,0.0269568421848525,0.0172119965739466,"2247/3552/3553/4254",4
"BP","GO:0030859","polarized epithelial cell differentiation","4/569","25/18870",0.0062532611328174,0.0269568421848525,0.0172119965739466,"387/4478/9368/10890",4
"BP","GO:0045540","regulation of cholesterol biosynthetic process","4/569","25/18870",0.0062532611328174,0.0269568421848525,0.0172119965739466,"338/348/2246/22937",4
"BP","GO:0060396","growth hormone receptor signaling pathway","4/569","25/18870",0.0062532611328174,0.0269568421848525,0.0172119965739466,"2690/3717/6776/9518",4
"BP","GO:0071676","negative regulation of mononuclear cell migration","4/569","25/18870",0.0062532611328174,0.0269568421848525,0.0172119965739466,"1843/6347/84830/375056",4
"BP","GO:0072576","liver morphogenesis","4/569","25/18870",0.0062532611328174,0.0269568421848525,0.0172119965739466,"2246/3569/3988/7124",4
"BP","GO:0106118","regulation of sterol biosynthetic process","4/569","25/18870",0.0062532611328174,0.0269568421848525,0.0172119965739466,"338/348/2246/22937",4
"BP","GO:0051258","protein polymerization","17/569","286/18870",0.00627885421956976,0.0270440751709797,0.0172676950065768,"382/2006/2801/3303/3717/5581/5962/7846/9659/10142/10426/10844/22919/25802/27243/51199/55755",17
"BP","GO:0006402","mRNA catabolic process","18/569","310/18870",0.00634711033883993,0.0273147595826632,0.0174405275340134,"1153/1432/3303/4343/5976/7538/7812/8313/8761/11340/23185/23367/23404/26058/26986/51010/56915/60493",18
"BP","GO:0045787","positive regulation of cell cycle","19/569","334/18870",0.00635557955847817,0.0273279093792145,0.0174489237048867,"387/595/811/894/1906/3306/3479/3552/3553/5581/5962/7015/7124/9510/11113/23476/23636/28984/56257",19
"BP","GO:0140962","multicellular organismal-level chemical homeostasis","7/569","73/18870",0.00638605480638476,0.0274355784362811,0.0175176706088691,"3162/3791/3988/5566/6648/7422/7466",7
"BP","GO:1902106","negative regulation of leukocyte differentiation","9/569","111/18870",0.00642461118094339,0.0275777527562944,0.0176084491908778,"325/1499/2200/3146/3659/6348/7099/9370/10221",9
"BP","GO:0140747","regulation of ncRNA transcription","8/569","92/18870",0.00659537264159385,0.0282866959173881,0.0180611107888569,"2099/2247/4691/7015/7124/9314/51574/56257",8
"BP","GO:0034205","amyloid-beta formation","6/569","56/18870",0.00662651483391331,0.028396134874019,0.0181309877771804,"348/3459/3479/6252/7124/57142",6
"BP","GO:0046328","regulation of JNK cascade","10/569","132/18870",0.00671340169151379,0.0287440642398317,0.0183531413592386,"1398/2150/2950/3146/3552/3553/4878/7099/7124/8737",10
"BP","GO:0006403","RNA localization","13/569","197/18870",0.00692213685160106,0.0296126668024425,0.0189077457980397,"4927/4928/5976/7538/8021/8480/9818/9908/10204/23225/23636/26993/53371",13
"BP","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","8/569","93/18870",0.00703119317574033,0.0300029274312233,0.0191569279744778,"2729/3303/6923/8313/9978/10221/25831/79699",8
"BP","GO:0043502","regulation of muscle adaptation","8/569","93/18870",0.00703119317574033,0.0300029274312233,0.0191569279744778,"183/817/1906/3479/3572/4205/4846/9868",8
"BP","GO:0048525","negative regulation of viral process","8/569","93/18870",0.00703119317574033,0.0300029274312233,0.0191569279744778,"325/1460/4599/7124/7538/51574/91543/286827",8
"BP","GO:0030048","actin filament-based movement","10/569","133/18870",0.00706961155936163,0.0301159486511878,0.0192290922449614,"476/817/2697/3764/5142/5318/6262/7139/10142/25777",10
"BP","GO:0030879","mammary gland development","10/569","133/18870",0.00706961155936163,0.0301159486511878,0.0192290922449614,"374/595/2099/2247/2876/3099/3717/6776/7422/57142",10
"BP","GO:0030111","regulation of Wnt signaling pathway","19/569","338/18870",0.00718364112581134,0.0305633112828092,0.0195147341621407,"166/348/406/1000/1432/1499/2247/5495/5515/6934/7015/7088/7090/7091/8313/8613/9368/9978/10146",19
"BP","GO:0099504","synaptic vesicle cycle","13/569","198/18870",0.00721154386463007,0.0305633112828092,0.0195147341621407,"60/382/523/537/821/1000/1173/1499/1861/5534/5868/8773/56850",13
"BP","GO:0002726","positive regulation of T cell cytokine production","4/569","26/18870",0.00721701011273942,0.0305633112828092,0.0195147341621407,"3553/3569/7189/91543",4
"BP","GO:0070102","interleukin-6-mediated signaling pathway","4/569","26/18870",0.00721701011273942,0.0305633112828092,0.0195147341621407,"3569/3572/3717/8737",4
"BP","GO:0071378","cellular response to growth hormone stimulus","4/569","26/18870",0.00721701011273942,0.0305633112828092,0.0195147341621407,"2690/3717/6776/9518",4
"BP","GO:1901623","regulation of lymphocyte chemotaxis","4/569","26/18870",0.00721701011273942,0.0305633112828092,0.0195147341621407,"3627/6347/6348/6351",4
"BP","GO:1903421","regulation of synaptic vesicle recycling","4/569","26/18870",0.00721701011273942,0.0305633112828092,0.0195147341621407,"60/1173/1861/56850",4
"BP","GO:0048285","organelle fission","25/569","488/18870",0.00728228883407641,0.0308139095007693,0.0196747416155133,"387/811/1063/1634/1843/1906/2801/3303/3306/3479/3552/3553/3791/5898/7124/8546/10059/10270/10928/22919/23636/26993/27243/28984/55755",25
"BP","GO:0016239","positive regulation of macroautophagy","7/569","75/18870",0.00739089564725451,0.0312211223659755,0.0199347478281377,"154/1634/3162/3791/23367/29110/79443",7
"BP","GO:0035924","cellular response to vascular endothelial growth factor stimulus","7/569","75/18870",0.00739089564725451,0.0312211223659755,0.0199347478281377,"1432/1634/3164/3791/7412/7422/57608",7
"BP","GO:0031109","microtubule polymerization or depolymerization","10/569","134/18870",0.00744027687055338,0.0314034428449444,0.0200511598113311,"2801/3303/7846/9659/10142/10426/10844/22919/51199/55755",10
"BP","GO:0002691","regulation of cellular extravasation","5/569","41/18870",0.00749278752556685,0.0315196595242179,0.0201253643888471,"3383/6387/6401/6403/80310",5
"BP","GO:0006458","'de novo' protein folding","5/569","41/18870",0.00749278752556685,0.0315196595242179,0.0201253643888471,"1861/3303/3306/3313/6388",5
"BP","GO:0060251","regulation of glial cell proliferation","5/569","41/18870",0.00749278752556685,0.0315196595242179,0.0201253643888471,"1030/3553/3569/4049/7124",5
"BP","GO:1903115","regulation of actin filament-based movement","5/569","41/18870",0.00749278752556685,0.0315196595242179,0.0201253643888471,"817/5142/5318/6262/10142",5
"BP","GO:0034392","negative regulation of smooth muscle cell apoptotic process","3/569","14/18870",0.00774494805211756,0.0323914645957659,0.0206820136358819,"1786/1906/3479",3
"BP","GO:0042762","regulation of sulfur metabolic process","3/569","14/18870",0.00774494805211756,0.0323914645957659,0.0206820136358819,"1499/5166/6934",3
"BP","GO:0051775","response to redox state","3/569","14/18870",0.00774494805211756,0.0323914645957659,0.0206820136358819,"406/6262/55829",3
"BP","GO:0071415","cellular response to purine-containing compound","3/569","14/18870",0.00774494805211756,0.0323914645957659,0.0206820136358819,"2946/6262/6546",3
"BP","GO:0098883","synapse pruning","3/569","14/18870",0.00774494805211756,0.0323914645957659,0.0206820136358819,"713/3688/6376",3
"BP","GO:1901031","regulation of response to reactive oxygen species","3/569","14/18870",0.00774494805211756,0.0323914645957659,0.0206820136358819,"948/2643/10516",3
"BP","GO:2001140","positive regulation of phospholipid transport","3/569","14/18870",0.00774494805211756,0.0323914645957659,0.0206820136358819,"335/348/1071",3
"BP","GO:0006749","glutathione metabolic process","6/569","58/18870",0.00785538199368142,0.0327989812275466,0.0209422138040595,"2729/2876/2938/2946/2950/6648",6
"BP","GO:0042306","regulation of protein import into nucleus","6/569","58/18870",0.00785538199368142,0.0327989812275466,0.0209422138040595,"948/1432/3717/5743/9818/53371",6
"BP","GO:0002443","leukocyte mediated immunity","24/569","466/18870",0.00793900775465419,0.0331207530128053,0.0211476657196617,"713/959/1075/1398/1636/2150/2671/3146/3383/3553/3569/4049/5817/6348/7037/7099/7124/7189/7468/8773/9188/51010/91543/100507436",24
"BP","GO:0002699","positive regulation of immune effector process","16/569","270/18870",0.00809926609822081,0.0337614329180996,0.0215567410950082,"948/2150/3098/3553/3569/4049/5817/7037/7099/7124/7189/7468/9188/51010/91543/100507436",16
"BP","GO:0032388","positive regulation of intracellular transport","13/569","201/18870",0.00813759716329318,0.0338932264688977,0.0216408915355252,"1432/1459/2040/3553/3717/4478/4734/5116/5566/5743/5962/9868/55823",13
"BP","GO:0006469","negative regulation of protein kinase activity","12/569","179/18870",0.00822220775814227,0.0342173988154181,0.0218478762141985,"183/348/1843/2950/3553/4878/5576/5577/6546/9370/10221/11116",12
"BP","GO:0002092","positive regulation of receptor internalization","4/569","27/18870",0.00827380032091054,0.0342273896004489,0.0218542553500239,"1173/6401/7422/255738",4
"BP","GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway","4/569","27/18870",0.00827380032091054,0.0342273896004489,0.0218542553500239,"335/2150/2950/9370",4
"BP","GO:0010884","positive regulation of lipid storage","4/569","27/18870",0.00827380032091054,0.0342273896004489,0.0218542553500239,"338/948/949/4023",4
"BP","GO:0042026","protein refolding","4/569","27/18870",0.00827380032091054,0.0342273896004489,0.0218542553500239,"3303/3306/3313/9529",4
"BP","GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","4/569","27/18870",0.00827380032091054,0.0342273896004489,0.0218542553500239,"153/154/5142/64784",4
"BP","GO:0090330","regulation of platelet aggregation","4/569","27/18870",0.00827380032091054,0.0342273896004489,0.0218542553500239,"3569/3572/3717/10019",4
"BP","GO:0150146","cell junction disassembly","4/569","27/18870",0.00827380032091054,0.0342273896004489,0.0218542553500239,"382/713/3688/6376",4
"BP","GO:0030851","granulocyte differentiation","5/569","42/18870",0.00829919272403911,0.0342273896004489,0.0218542553500239,"6729/6776/8546/9370/10221",5
"BP","GO:0050850","positive regulation of calcium-mediated signaling","5/569","42/18870",0.00829919272403911,0.0342273896004489,0.0218542553500239,"3479/5534/6348/6351/7124",5
"BP","GO:0141084","inflammasome-mediated signaling pathway","5/569","42/18870",0.00829919272403911,0.0342273896004489,0.0218542553500239,"948/2634/3764/5515/7099",5
"BP","GO:2000403","positive regulation of lymphocyte migration","5/569","42/18870",0.00829919272403911,0.0342273896004489,0.0218542553500239,"387/3627/6348/6351/6387",5
"BP","GO:0097193","intrinsic apoptotic signaling pathway","18/569","319/18870",0.00842137852313989,0.0347029541100491,0.0221579042215719,"1499/2056/2876/3303/3717/5034/5743/6387/6648/7124/7466/8453/9368/9451/9529/10059/10525/55829",18
"BP","GO:0007032","endosome organization","8/569","96/18870",0.00846955058952301,0.0348282765932832,0.0222379228727653,"523/537/7879/23325/27243/51361/55823/79666",8
"BP","GO:0034109","homotypic cell-cell adhesion","8/569","96/18870",0.00846955058952301,0.0348282765932832,0.0222379228727653,"60/3569/3572/3717/5318/5962/8613/10019",8
